Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
acacia,2025-07-14,0.13940773948028998,0.0483769035242945,0.2295345174731122,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-07-21,0.14094738504309218,0.0498825206155933,0.2218711034846178,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-07-28,0.13798533077757,0.04360696028468621,0.2332781244177465,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-08-04,0.132388503170435,0.042048577170281105,0.22629379511483322,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-08-11,0.1254693565362864,0.032611731776358004,0.21720348781824397,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-08-18,0.11703967202447062,0.029096239657947533,0.20756933777137201,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-08-25,0.10684458684055768,0.01467343417515514,0.20121324431752208,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-09-01,0.09640803731046431,0.0,0.19227963255611405,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-09-08,0.088574801141656,0.0,0.1873982869049772,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-09-15,0.08485064379814637,0.0,0.17554524610326702,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-09-22,0.08358231109607611,0.0,0.1801485212058999,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-09-29,0.08136003592380768,0.0,0.17432926653165443,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-10-06,0.07641435748961911,0.0,0.17709164542887587,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-10-13,0.07046100127022294,0.0,0.16383691220336838,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-10-20,0.06709689155933159,0.0,0.16262955858500994,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-10-27,0.06845960787009243,0.0,0.16250071771415234,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-11-03,0.07336789147339678,0.0,0.1659506398096911,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-11-10,0.07828356781813355,0.0,0.17648603033430804,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-11-17,0.07975355943574378,0.0,0.1799020100474108,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-11-24,0.07635628882049048,0.0,0.17529946903330113,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-12-01,0.06940791087880195,0.0,0.17210065350219528,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-12-08,0.06258658562213748,0.0,0.16575988562978047,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-12-15,0.060404282136165076,0.0,0.15631664720831095,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-12-22,0.06554420537524894,0.0,0.16836451052412943,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2025-12-29,0.07645695900802524,0.0,0.17460046394628218,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-01-05,0.08762831931835013,0.0,0.18699355484294583,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-01-12,0.09330742456093905,0.0,0.19896871693208015,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-01-19,0.09197641241422039,0.0,0.19276175245953522,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-01-26,0.08732971782767836,0.0,0.18845305336016638,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-02-02,0.08449498668416865,0.0,0.18865701086212547,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-02-09,0.08507634886533703,0.0,0.18874971038549818,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-02-16,0.08599587253925471,0.0,0.19038080136866325,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-02-23,0.08316054731024922,0.0,0.18198647161114853,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-03-02,0.07587385799243698,0.0,0.17769273010798162,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-03-09,0.06733672501974315,0.0,0.17257767447109282,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-03-16,0.06111758634742619,0.0,0.16953753446184902,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-03-23,0.057842109373989876,0.0,0.16916194139779575,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-03-30,0.05563497437483369,0.0,0.15694928090445295,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-04-06,0.05320594148400848,0.0,0.16663770339623843,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-04-13,0.05157167642226026,0.0,0.15713728604726382,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-04-20,0.052505735283688966,0.0,0.1603064551919943,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-04-27,0.05601243997767503,0.0,0.1654786314161586,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-05-04,0.060180996017772555,0.0,0.17255675195627662,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-05-11,0.06359057434888508,0.0,0.1752479545687563,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-05-18,0.06718115084288455,0.0,0.1774855525303706,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-05-25,0.07323609579515561,0.0,0.18045504763562742,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-06-01,0.0827608406252065,0.0,0.19255013495943502,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-06-08,0.09443555893252935,0.0,0.21717154176957004,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-06-15,0.10619787617189014,0.0,0.21446812777614743,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-06-22,0.11722551250835317,0.0,0.23413066913959762,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-06-29,0.12781790522464456,0.01926785120119502,0.2479751672754033,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-07-06,0.13759953132651048,0.025044690119536812,0.253601712062034,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-07-13,0.14468847625015258,0.032223203552643284,0.2600860864038213,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-07-20,0.14713413503585668,0.0361084512513199,0.26301801629931987,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-07-27,0.14485828854851376,0.024218171949754345,0.2670085609701593,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-08-03,0.13959347233809272,0.012047803813535814,0.25738956778426886,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-08-10,0.13288801486888704,0.0044312144916982005,0.25730523343724226,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-08-17,0.12477557236423385,0.0047626885962144955,0.24345038540286082,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-08-24,0.11484697188906569,0.0,0.2398413624592962,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-08-31,0.10425457128232041,0.0,0.22266808758549295,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-09-07,0.09576893287895673,0.0,0.22008406797840538,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-09-14,0.09133956817622402,0.0,0.2076761485041043,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-09-21,0.08987421157288675,0.0,0.21284409358005055,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-09-28,0.08804178834854257,0.0,0.20697242223567988,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-10-05,0.08355525391234343,0.0,0.20583880917976982,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-10-12,0.0775292802403941,0.0,0.19922977810355005,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-10-19,0.0734637183056315,0.0,0.19531231030025528,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-10-26,0.07397091525999633,0.0,0.19334175282940647,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-11-02,0.07846736902367582,0.0,0.20496808072945139,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-11-09,0.08366972425207071,0.0,0.21445961591533877,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-11-16,0.08593402082338739,0.0,0.2097910468048502,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-11-23,0.0833890465706343,0.0,0.21142414785653232,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-11-30,0.07686048979096305,0.0,0.20373648097121427,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-12-07,0.06967964224906814,0.0,0.19796135600780992,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-12-14,0.06638006754822263,0.0,0.1904261937511258,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-12-21,0.07018638629144767,0.0,0.20541479822420813,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2026-12-28,0.08039055798325374,0.0,0.20173696073250605,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-01-04,0.09199714956429914,0.0,0.217631972802329,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-01-11,0.09893263990102567,0.0,0.22823956061135872,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-01-18,0.09870593987323961,0.0,0.23185651730900994,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-01-25,0.09424312149507294,0.0,0.22037971063757855,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-02-01,0.09081868218554039,0.0,0.22383993244979233,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-02-08,0.09090757263781843,0.0,0.21845274162900113,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-02-15,0.09210689738584715,0.0,0.229253490338113,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-02-22,0.09012760938771013,0.0,0.21260241930264806,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-03-01,0.08348173570063128,0.0,0.2246507829719854,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-03-08,0.07485816212059959,0.0,0.22279896643641325,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-03-15,0.06807541506729693,0.0,0.2092653552647399,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-03-22,0.06437520643871256,0.0,0.19233984066704463,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-03-29,0.06212962424282729,0.0,0.20110375894502808,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-04-05,0.05972882647878702,0.0,0.20117272505191786,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-04-12,0.057806032305057105,0.0,0.19607870375178418,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-04-19,0.05820869144985239,0.0,0.2040402538736284,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-04-26,0.0613639912228843,0.0,0.210170687172216,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-05-03,0.06557028212712353,0.0,0.21218072752077527,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-05-10,0.06911893728574582,0.0,0.2119678563676002,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-05-17,0.0725145409283086,0.0,0.21819699098915626,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-05-24,0.07798866897463677,0.0,0.23655022678098464,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-05-31,0.08693223097317462,0.0,0.2387047894232478,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-06-07,0.09838557100533783,0.0,0.2352715943199651,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-06-14,0.11024206890241757,0.0,0.26690814669303153,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-06-21,0.12139102596532346,0.0,0.26486880713293603,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-06-28,0.13204553480608527,0.0,0.27736935735519846,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-07-05,0.14207381845231418,0.0,0.29945006618212183,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-07-12,0.14981546708350582,0.0,0.29717809882164575,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-07-19,0.1531648298245201,0.0013119056630378043,0.30057023368784697,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-07-26,0.15163669484722136,0.007529686769688047,0.2969293046256097,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-08-02,0.14675744463517798,0.0017228189052391051,0.29614543953956185,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-08-09,0.1402633660737888,0.0,0.29172687682087045,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-08-16,0.13244871685444373,0.0,0.28773789799079574,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-08-23,0.12282294760584093,0.0,0.27254582509377057,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-08-30,0.11217046338745376,0.0,0.26578429528115477,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-09-06,0.10310149635843104,0.0,0.2578642477602419,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-09-13,0.09792980907285599,0.0,0.2531347437206248,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-09-20,0.09615133848249673,0.0,0.25036111781309484,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-09-27,0.09462876194793374,0.0,0.24274801486092826,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-10-04,0.09064001852980522,0.0,0.2533423673666422,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-10-11,0.08466278646426795,0.0,0.23875952431057418,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-10-18,0.07998572809113928,0.0,0.2356127237429646,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-10-25,0.07961706639091286,0.0,0.23834811488717803,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-11-01,0.0835901280742498,0.0,0.24292228719087114,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-11-08,0.08895714491672123,0.0,0.2599927450318253,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-11-15,0.09195383013285145,0.0,0.2594043288651753,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-11-22,0.09028797744698462,0.0,0.2529374222488379,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-11-29,0.08428868536636766,0.0,0.24792501019472246,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-12-06,0.0768996894721898,0.0,0.24387432995474162,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-12-13,0.07259338982741034,0.0,0.23403513086635022,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-12-20,0.07504505238973161,0.0,0.2438368754047416,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2027-12-27,0.08437230320607457,0.0,0.25457786828901363,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2028-01-03,0.09620671298369947,0.0,0.2612654075219671,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2028-01-10,0.10431353191236312,0.0,0.27096719485629156,preferred,future,621b4307-28a6-486e-9716-02435373d348
acacia,2028-01-17,0.10529347400777117,0.0,0.27168032313852425,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-07-14,1.327404128094935,0.4606322552965434,2.185567796809199,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-07-21,1.342064231497269,0.47496834847021446,2.1125987679622305,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-07-28,1.3138603234907753,0.41521410010201226,2.2212134455428907,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-08-04,1.2605687910576202,0.4003755826213723,2.1547104839194993,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-08-11,1.1946864818020315,0.31052040256619146,2.0681549492258884,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-08-18,1.1144212249286551,0.2770468036995874,1.9764210857361075,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-08-25,1.0173462833948754,0.13971661236343375,1.9159000219798843,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-09-01,0.9179721813474646,0.0,1.830836501295173,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-09-08,0.8433861500009854,0.0,1.7843576013995657,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-09-15,0.8079256952953938,0.0,1.6714960389832818,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-09-22,0.7958489621756814,0.0,1.7153272236561772,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-09-29,0.7746890377092992,0.0,1.6599177987144487,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-10-06,0.7275975778359385,0.0,1.6862204499532094,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-10-13,0.6709112729642966,0.0,1.5600123379364208,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-10-20,0.6388790978910269,0.0,1.5485162317442251,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-10-27,0.6518545271108802,0.0,1.5472894425825812,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-11-03,0.6985899231597347,0.0,1.580138700796624,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-11-10,0.7453957109639673,0.0,1.680453941009281,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-11-17,0.7593925876707778,0.0,1.7129800087123028,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-11-24,0.7270446631168441,0.0,1.6691558138388238,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-12-01,0.6608840209764186,0.0,1.6386975268252508,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-12-08,0.5959331413586135,0.0,1.578322389257475,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-12-15,0.5751538168617457,0.0,1.4884063364617435,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-12-22,0.6240948250947617,0.0,1.603122948034102,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2025-12-29,0.7280032183807621,0.0,1.6625000697493828,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-01-05,0.8343739969877687,0.0,1.78050384828718,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-01-12,0.8884489556019849,0.0,1.8945282177445895,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-01-19,0.8757754051614899,0.0,1.83542712124514,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-01-26,0.831530791489633,0.0,1.7944008124294104,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-02-02,0.8045392210362147,0.0,1.79634284255676,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-02-09,0.8100748000656005,0.0,1.7972255032358306,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-02-16,0.8188302646129036,0.0,1.8127563260755328,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-02-23,0.7918330374323731,0.0,1.732827707949632,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-03-02,0.7224510826236391,0.0,1.6919438214629554,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-03-09,0.6411627295358152,0.0,1.6432395960508404,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-03-16,0.5819457134820146,0.0,1.6142921759628233,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-03-23,0.5507574762132079,0.0,1.6107158767877074,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-03-30,0.5297417125255903,0.0,1.4944301094815302,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-04-06,0.5066130949999068,0.0,1.5866807410337487,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-04-13,0.4910520494119564,0.0,1.4962202454065556,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-04-20,0.4999459142229515,0.0,1.5263962472629022,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-04-27,0.5333358415265579,0.0,1.575644360006032,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-05-04,0.5730277446909648,0.0,1.6430403773228082,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-05-11,0.6054928601046015,0.0,1.6686653065459842,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-05-18,0.6396813928083356,0.0,1.689971130615268,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-05-25,0.6973349990930034,0.0,1.7182458883566265,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-06-01,0.7880271346487054,0.0,1.8334121546137507,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-06-08,0.8991907567923447,0.0,2.0678507672841673,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-06-15,1.011188473114954,0.0,2.0421095644772302,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-06-22,1.1161907495360586,0.0,2.2293311539813865,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-06-29,1.2170487497477027,0.1834634527418135,2.3611548536223186,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-07-06,1.3101868417611215,0.23846900592080705,2.4147293452863243,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-07-13,1.3776859260340617,0.3068209381751687,2.4764718661929073,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-07-20,1.400972850993592,0.3438152532190895,2.5043889378065676,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-07-27,1.3793028344401963,0.230599115521574,2.5423858631506473,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-08-03,1.3291726279148828,0.11471604500714537,2.4507963193371687,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-08-10,1.265325011142881,0.042192868420952434,2.449993309685046,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-08-17,1.1880804499029225,0.04534907837265107,2.3180710610098485,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-08-24,1.0935429062480604,0.0,2.2837068860254726,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-08-31,0.9926848309055727,0.0,2.1201874426618676,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-09-07,0.9118867956735446,0.0,2.0955830820552515,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-09-14,0.8697115404605679,0.0,1.977438109669515,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-09-21,0.8557587971505304,0.0,2.0266459345230903,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-09-28,0.838310941231775,0.0,1.9707374117223433,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-10-05,0.7955913307305745,0.0,1.9599434439291126,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-10-12,0.7382135814194046,0.0,1.8970139741164114,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-10-19,0.6995023612579696,0.0,1.8597128676415613,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-10-26,0.7043317583451825,0.0,1.8409497334626097,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-11-02,0.7471458180950002,0.0,1.9516525947717327,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-11-09,0.7966812874436299,0.0,2.0420285167590952,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-11-16,0.8182413287096452,0.0,1.9975756195766172,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-11-23,0.7940087477812571,0.0,2.013125581764373,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-11-30,0.731845533226996,0.0,1.9399256231606927,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-12-07,0.663471376197649,0.0,1.8849363898134945,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-12-14,0.6320536866548155,0.0,1.8131885404998502,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-12-21,0.6682964607750889,0.0,1.955906122221808,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2026-12-28,0.7654579216666335,0.0,1.9208867130616882,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-01-04,0.8759728588948483,0.0,2.0722348714656547,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-01-11,0.9420107886228097,0.0,2.173237555386416,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-01-18,0.9398522100973685,0.0,2.2076772735075294,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-01-25,0.8973584177139555,0.0,2.0983981143317263,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-02-01,0.8647517999405803,0.0,2.131345443761066,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-02-08,0.8655981916383582,0.0,2.0800500181196195,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-02-15,0.877017849021762,0.0,2.182891929741163,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-02-22,0.8581715850395008,0.0,2.0243447750991272,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-03-01,0.7948913094973152,0.0,2.1390661509071656,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-03-08,0.712779891496144,0.0,2.121433636938022,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-03-15,0.6481963434668709,0.0,1.9925701218686107,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-03-22,0.6129639221773066,0.0,1.8314097872209902,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-03-29,0.5915820743121382,0.0,1.914857530824398,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-04-05,0.5687223042980156,0.0,1.915514208103044,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-04-12,0.5504139597742395,0.0,1.867010266158293,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-04-19,0.5542479751094641,0.0,1.942818069492375,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-04-26,0.5842919164265941,0.0,2.001190456118057,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-05-03,0.6243431211234806,0.0,2.0203295359586866,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-05-10,0.6581324898077537,0.0,2.0183026323697586,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-05-17,0.6904645418825905,0.0,2.077614827244575,preferred,future,621b4307-28a6-486e-9716-02435373d348
agdao,2027-05-24,0.7425877611063241,0.0,2.2523695506537234,preferred,future,621b4307-28a6-486e-9716-02435373d348
