Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
barangay 19 b,2025-07-14,0.6364912419042345,0.0,13.345431796530551,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-07-21,0.6364912419042345,0.0,13.391842754511472,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-07-28,0.6364912419042345,0.0,13.43808545509964,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-08-04,0.6364912419042345,0.0,13.484161715124834,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-08-11,0.6364912419042345,0.0,13.530073318953681,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-08-18,0.6364912419042345,0.0,13.575822019295972,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-08-25,0.6364912419042345,0.0,13.621409537985398,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-09-01,0.6364912419042345,0.0,13.66683756673573,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-09-08,0.6364912419042345,0.0,13.712107767873324,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-09-15,0.6364912419042345,0.0,13.7572217750469,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-09-22,0.6364912419042345,0.0,13.802181193915432,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-09-29,0.6364912419042345,0.0,13.846987602814936,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-10-06,0.6364912419042345,0.0,13.891642553405028,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-10-13,0.6364912419042345,0.0,13.936147571295889,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-10-20,0.6364912419042345,0.0,13.980504156656448,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-10-27,0.6364912419042345,0.0,14.0247137848044,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-11-03,0.6364912419042345,0.0,14.068777906778779,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-11-10,0.6364912419042345,0.0,14.112697949895649,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-11-17,0.6364912419042345,0.0,14.156475318287574,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-11-24,0.6364912419042345,0.0,14.200111393427404,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-12-01,0.6364912419042345,0.0,14.243607534636936,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-12-08,0.6364912419042345,0.0,14.286965079581007,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-12-15,0.6364912419042345,0.0,14.330185344747498,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-12-22,0.6364912419042345,0.0,14.373269625913734,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2025-12-29,0.6364912419042345,0.0,14.416219198599787,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-01-05,0.6364912419042345,0.0,14.459035318509065,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-01-12,0.6364912419042345,0.0,14.501719221956693,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-01-19,0.6364912419042345,0.0,14.544272126286039,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-01-26,0.6364912419042345,0.0,14.586695230273802,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-02-02,0.6364912419042345,0.0,14.628989714524074,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-02-09,0.6364912419042345,0.0,14.671156741851672,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-02-16,0.6364912419042345,0.0,14.713197457655175,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-02-23,0.6364912419042345,0.0,14.755112990279942,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-03-02,0.6364912419042345,0.0,14.796904451371457,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-03-09,0.6364912419042345,0.0,14.838572936219336,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-03-16,0.6364912419042345,0.0,14.880119524092255,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-03-23,0.6364912419042345,0.0,14.921545278564114,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-03-30,0.6364912419042345,0.0,14.962851247831736,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-04-06,0.6364912419042345,0.0,15.004038465024308,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-04-13,0.6364912419042345,0.0,15.045107948504896,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-04-20,0.6364912419042345,0.0,15.086060702164216,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-04-27,0.6364912419042345,0.0,15.126897715706972,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-05-04,0.6364912419042345,0.0,15.1676199649309,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-05-11,0.6364912419042345,0.0,15.208228411998846,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-05-18,0.6364912419042345,0.0,15.248724005703995,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-05-25,0.6364912419042345,0.0,15.28910768172854,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-06-01,0.6364912419042345,0.0,15.329380362895922,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-06-08,0.6364912419042345,0.0,15.369542959416874,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-06-15,0.6364912419042345,0.0,15.409596369129467,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-06-22,0.6364912419042345,0.0,15.449541477733275,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-06-29,0.6364912419042345,0.0,15.489379159017899,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-07-06,0.6364912419042345,0.0,15.529110275085987,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-07-13,0.6364912419042345,0.0,15.568735676570904,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-07-20,0.6364912419042345,0.0,15.60825620284922,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-07-27,0.6364912419042345,0.0,15.647672682248173,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-08-03,0.6364912419042345,0.0,15.686985932248227,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-08-10,0.6364912419042345,0.0,15.726196759680882,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-08-17,0.6364912419042345,0.0,15.765305960921891,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-08-24,0.6364912419042345,0.0,15.804314322079966,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-08-31,0.6364912419042345,0.0,15.843222619181137,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-09-07,0.6364912419042345,0.0,15.88203161834889,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-09-14,0.6364912419042345,0.0,15.920742075980158,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-09-21,0.6364912419042345,0.0,15.959354738917344,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-09-28,0.6364912419042345,0.0,15.997870344616437,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-10-05,0.6364912419042345,0.0,16.03628962131133,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-10-12,0.6364912419042345,0.0,16.07461328817449,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-10-19,0.6364912419042345,0.0,16.112842055474015,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-10-26,0.6364912419042345,0.0,16.15097662472723,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-11-02,0.6364912419042345,0.0,16.189017688850875,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-11-09,0.6364912419042345,0.0,16.226965932308023,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-11-16,0.6364912419042345,0.0,16.264822031251743,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-11-23,0.6364912419042345,0.0,16.3025866536657,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-11-30,0.6364912419042345,0.0,16.340260459501643,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-12-07,0.6364912419042345,0.0,16.377844100813988,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-12-14,0.6364912419042345,0.0,16.41533822189148,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-12-21,0.6364912419042345,0.0,16.452743459386067,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2026-12-28,0.6364912419042345,0.0,16.49006044243902,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-01-04,0.6364912419042345,0.0,16.527289792804424,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-01-11,0.6364912419042345,0.0,16.56443212497,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-01-18,0.6364912419042345,0.0,16.60148804627548,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-01-25,0.6364912419042345,0.0,16.638458157028467,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-02-01,0.6364912419042345,0.0,16.675343050617876,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-02-08,0.6364912419042345,0.0,16.71214331362509,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-02-15,0.6364912419042345,0.0,16.748859525932794,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-02-22,0.6364912419042345,0.0,16.785492260831557,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-03-01,0.6364912419042345,0.0,16.82204208512431,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-03-08,0.6364912419042345,0.0,16.858509559228636,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-03-15,0.6364912419042345,0.0,16.894895237277048,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-03-22,0.6364912419042345,0.0,16.931199667215225,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-03-29,0.6364912419042345,0.0,16.967423390898283,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-04-05,0.6364912419042345,0.0,17.003566944185128,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-04-12,0.6364912419042345,0.0,17.039630857030964,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-04-19,0.6364912419042345,0.0,17.075615653577938,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-04-26,0.6364912419042345,0.0,17.11152185224401,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-05-03,0.6364912419042345,0.0,17.147349965810115,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-05-10,0.6364912419042345,0.0,17.183100501505585,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-05-17,0.6364912419042345,0.0,17.218773961091948,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-05-24,0.6364912419042345,0.0,17.254370840945075,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-05-31,0.6364912419042345,0.0,17.289891632135777,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-06-07,0.6364912419042345,0.0,17.325336820508838,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-06-14,0.6364912419042345,0.0,17.36070688676055,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-06-21,0.6364912419042345,0.0,17.396002306514774,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-06-28,0.6364912419042345,0.0,17.431223550397554,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-07-05,0.6364912419042345,0.0,17.46637108411035,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-07-12,0.6364912419042345,0.0,17.50144536850185,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-07-19,0.6364912419042345,0.0,17.536446859638513,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-07-26,0.6364912419042345,0.0,17.571376008873706,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-08-02,0.6364912419042345,0.0,17.606233262915662,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-08-09,0.6364912419042345,0.0,17.6410190638941,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-08-16,0.6364912419042345,0.0,17.67573384942566,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-08-23,0.6364912419042345,0.0,17.710378052678163,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-08-30,0.6364912419042345,0.0,17.74495210243363,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-09-06,0.6364912419042345,0.0,17.77945642315023,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-09-13,0.6364912419042345,0.0,17.813891435023066,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-09-20,0.6364912419042345,0.0,17.84825755404388,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-09-27,0.6364912419042345,0.0,17.882555192059687,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-10-04,0.6364912419042345,0.0,17.916784756830356,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-10-11,0.6364912419042345,0.0,17.950946652085175,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-10-18,0.6364912419042345,0.0,17.98504127757841,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-10-25,0.6364912419042345,0.0,18.019069029143868,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-11-01,0.6364912419042345,0.0,18.05303029874854,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-11-08,0.6364912419042345,0.0,18.086925474545247,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-11-15,0.6364912419042345,0.0,18.12075494092444,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-11-22,0.6364912419042345,0.0,18.154519078565016,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-11-29,0.6364912419042345,0.0,18.18821826448433,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-12-06,0.6364912419042345,0.0,18.221852872087297,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-12-13,0.6364912419042345,0.0,18.255423271214664,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-12-20,0.6364912419042345,0.0,18.28892982819047,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2027-12-27,0.6364912419042345,0.0,18.322372905868672,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2028-01-03,0.6364912419042345,0.0,18.355752863678994,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2028-01-10,0.6364912419042345,0.0,18.38907005767199,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
barangay 19 b,2028-01-17,0.6364912419042345,0.0,18.42232484056338,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-07-14,1.9593557559479797,0.0,20.92533773507778,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-07-21,1.959355758908136,0.0,20.99542732314655,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-07-28,1.9593557563179067,0.0,21.065259785855282,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-08-04,1.9593557585844383,0.0,21.13483794169111,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-08-11,1.9593557566011524,0.0,21.204164540775547,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-08-18,1.9593557583365895,0.0,21.273242299118326,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-08-25,1.9593557568180278,0.0,21.342073870984315,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-09-01,1.9593557581468168,0.0,21.410661875359597,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-09-08,1.959355756984085,0.0,21.479008874988406,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-09-15,1.9593557580015117,0.0,21.54711739685859,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-09-22,1.9593557571112314,0.0,21.614989916337656,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-09-29,1.9593557578902545,0.0,21.682628873063447,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-10-06,1.9593557572085851,0.0,21.75003665897631,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-10-13,1.959355757805067,0.0,21.817215630677776,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-10-20,1.9593557572831266,0.0,21.88416810043771,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-10-27,1.9593557577398408,0.0,21.950896345836277,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-11-03,1.9593557573402016,0.0,22.01740260304087,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-11-10,1.9593557576898983,0.0,22.08368907435678,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-11-17,1.9593557573839027,0.0,22.14975792323415,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-11-24,1.9593557576516585,0.0,22.2156112802073,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-12-01,1.959355757417364,0.0,22.281251239218683,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-12-08,1.959355757622379,0.0,22.34667986231521,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-12-15,1.9593557574429843,0.0,22.411899176973304,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-12-22,1.9593557575999603,0.0,22.476911179835007,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2025-12-29,1.9593557574626015,0.0,22.541717834792593,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-01-05,1.9593557575827947,0.0,22.606321075981633,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-01-12,1.959355757477622,0.0,22.670722806440562,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-01-19,1.9593557575696514,0.0,22.73492490052761,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-01-26,1.9593557574891227,0.0,22.79892920301428,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-02-02,1.959355757559588,0.0,22.862737531054456,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-02-09,1.9593557574979288,0.0,22.92635167360419,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-02-16,1.9593557575518825,0.0,22.98977339304166,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-02-23,1.9593557575046714,0.0,23.05300442483115,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-03-02,1.9593557575459826,0.0,23.116046478869922,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-03-09,1.959355757509834,0.0,23.178901239333836,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-03-16,1.959355757541465,0.0,23.241570365809668,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-03-23,1.9593557575137868,0.0,23.30405549327478,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-03-30,1.959355757538006,0.0,23.366358233060133,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-04-06,1.9593557575168135,0.0,23.42848017292782,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-04-13,1.9593557575353577,0.0,23.490422877899675,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-04-20,1.959355757519131,0.0,23.552187890405285,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-04-27,1.95935575753333,0.0,23.613776731003245,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-05-04,1.9593557575209055,0.0,23.67519089857885,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-05-11,1.9593557575317775,0.0,23.736431870978976,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-05-18,1.9593557575222642,0.0,23.79750110524387,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-05-25,1.9593557575305887,0.0,23.85840003817192,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-06-01,1.9593557575233045,0.0,23.919130086573766,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-06-08,1.9593557575296783,0.0,23.979692647779697,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-06-15,1.959355757524101,0.0,24.04008909990731,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-06-22,1.9593557575289813,0.0,24.10032080232144,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-06-29,1.959355757524711,0.0,24.16038909590885,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-07-06,1.9593557575284477,0.0,24.220295303498567,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-07-13,1.9593557575251779,0.0,24.280040730138698,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-07-20,1.959355757528039,0.0,24.339626663483372,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-07-27,1.9593557575255354,0.0,24.399054374068196,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-08-03,1.959355757527726,0.0,24.458325115668657,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-08-10,1.9593557575258091,0.0,24.517440125571742,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-08-17,1.9593557575274865,0.0,24.576400624909663,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-08-24,1.9593557575260188,0.0,24.63520781892584,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-08-31,1.959355757527303,0.0,24.693862897287158,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-09-07,1.9593557575261793,0.0,24.752367034343084,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-09-14,1.9593557575271627,0.0,24.810721389418955,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-09-21,1.9593557575263023,0.0,24.868927107067414,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-09-28,1.9593557575270553,0.0,24.9269853173449,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-10-05,1.9593557575263965,0.0,24.98489713605488,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-10-12,1.9593557575269729,0.0,25.042663665009204,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-10-19,1.9593557575264684,0.0,25.100285992262926,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-10-26,1.9593557575269098,0.0,25.157765192361982,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-11-02,1.9593557575265235,0.0,25.215102326569465,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-11-09,1.9593557575268614,0.0,25.272298443100848,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-11-16,1.9593557575265657,0.0,25.329354577341796,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-11-23,1.9593557575268246,0.0,25.38627175207187,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-11-30,1.959355757526598,0.0,25.443050977674087,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-12-07,1.9593557575267961,0.0,25.49969325234797,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-12-14,1.9593557575266227,0.0,25.556199562310997,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-12-21,1.9593557575267744,0.0,25.612570882001854,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2026-12-28,1.9593557575266416,0.0,25.668808174273924,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
bucana,2027-01-04,1.9593557575267577,0.0,25.724912390589438,local_arima,future,afcc0a02-be07-415f-ad7a-57839034e31a
