Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,status,run_id
acacia,2025-07-14,0.2756861317029529,0.14123711412183151,0.41155421781173857,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-07-21,0.29838561379700124,0.16065065159298755,0.43630564095436497,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-07-28,0.31274342702403884,0.1808274320891453,0.4479907223872722,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-04,0.31155155176878185,0.1810983971754533,0.45117004682107986,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-11,0.29630466768719693,0.15227939392420575,0.4252492067007601,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-18,0.2752317219580254,0.14065398543425758,0.41608207854166757,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-25,0.2568517721973572,0.11444291238199746,0.3871474185070983,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-01,0.24508664110637848,0.11084041112220659,0.3837325263260529,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-08,0.23896058756990846,0.11388122782220547,0.3767477789320149,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-15,0.2351768756403215,0.10332803432613685,0.3725582401240612,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-22,0.23044343880146387,0.09769722786327784,0.3649163565265951,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-29,0.22253993240815564,0.08950941366142011,0.355260278104426,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-07-14,0.2756861317029529,0.14123711412183151,0.41155421781173857,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-07-21,0.29838561379700124,0.16065065159298755,0.43630564095436497,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-07-28,0.31274342702403884,0.1808274320891453,0.4479907223872722,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-04,0.31155155176878185,0.1810983971754533,0.45117004682107986,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-11,0.29630466768719693,0.15227939392420575,0.4252492067007601,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-18,0.2752317219580254,0.14065398543425758,0.41608207854166757,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-08-25,0.2568517721973572,0.11444291238199746,0.3871474185070983,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-01,0.24508664110637848,0.11084041112220659,0.3837325263260529,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-08,0.23896058756990846,0.11388122782220547,0.3767477789320149,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-15,0.2351768756403215,0.10332803432613685,0.3725582401240612,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-22,0.23044343880146387,0.09769722786327784,0.3649163565265951,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
acacia,2025-09-29,0.22253993240815564,0.08950941366142011,0.355260278104426,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-07-14,2.1227832141127374,1.0875257787381027,3.168967477150387,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-07-21,2.2975692262369094,1.2370100172660041,3.35955343534861,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-07-28,2.408124388085099,1.392371227086419,3.449528562381996,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-04,2.39894694861962,1.3944576582509904,3.474009360522315,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-11,2.2815459411914163,1.1725513332163844,3.2744188915958525,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-18,2.1192842590767955,1.0830356878437835,3.2038320047708404,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-25,1.9777586459196506,0.8812104253413804,2.9810351225046565,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-01,1.8871671365191143,0.8534711656409907,2.9547404527106074,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-08,1.839996524288295,0.8768854542309822,2.9009578977765145,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-15,1.8108619424304755,0.7956258643112537,2.868698448955271,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-22,1.7744144787712717,0.7522686545472393,2.809855945254782,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-29,1.7135574795427986,0.6892224851929348,2.73550414140408,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-07-14,2.1227832141127374,1.0875257787381027,3.168967477150387,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-07-21,2.2975692262369094,1.2370100172660041,3.35955343534861,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-07-28,2.408124388085099,1.392371227086419,3.449528562381996,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-04,2.39894694861962,1.3944576582509904,3.474009360522315,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-11,2.2815459411914163,1.1725513332163844,3.2744188915958525,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-18,2.1192842590767955,1.0830356878437835,3.2038320047708404,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-08-25,1.9777586459196506,0.8812104253413804,2.9810351225046565,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-01,1.8871671365191143,0.8534711656409907,2.9547404527106074,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-08,1.839996524288295,0.8768854542309822,2.9009578977765145,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-15,1.8108619424304755,0.7956258643112537,2.868698448955271,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-22,1.7744144787712717,0.7522686545472393,2.809855945254782,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
agdao,2025-09-29,1.7135574795427986,0.6892224851929348,2.73550414140408,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-07-14,0.4135291975544293,0.21185567118274726,0.6173313267176078,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-07-21,0.4475784206955018,0.2409759773894813,0.6544584614315473,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-07-28,0.4691151405360582,0.27124114813371797,0.6719860835809083,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-04,0.4673273276531727,0.2716475957631799,0.6767550702316196,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-11,0.4444570015307953,0.2284190908863086,0.6378738100511401,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-18,0.41284758293703805,0.21098097815138636,0.6241231178125013,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-25,0.3852776582960358,0.17166436857299616,0.5807211277606473,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-01,0.3676299616595677,0.16626061668330985,0.5755987894890793,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-08,0.35844088135486263,0.1708218417333082,0.5651216683980222,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-15,0.3527653134604822,0.15499205148920525,0.5588373601860918,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-22,0.34566515820219573,0.14654584179491673,0.5473745347898925,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-29,0.3338098986122334,0.13426412049213013,0.532890417156639,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-07-14,0.4135291975544293,0.21185567118274726,0.6173313267176078,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-07-21,0.4475784206955018,0.2409759773894813,0.6544584614315473,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-07-28,0.4691151405360582,0.27124114813371797,0.6719860835809083,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-04,0.4673273276531727,0.2716475957631799,0.6767550702316196,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-11,0.4444570015307953,0.2284190908863086,0.6378738100511401,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-18,0.41284758293703805,0.21098097815138636,0.6241231178125013,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-08-25,0.3852776582960358,0.17166436857299616,0.5807211277606473,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-01,0.3676299616595677,0.16626061668330985,0.5755987894890793,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-08,0.35844088135486263,0.1708218417333082,0.5651216683980222,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-15,0.3527653134604822,0.15499205148920525,0.5588373601860918,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-22,0.34566515820219573,0.14654584179491673,0.5473745347898925,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alambre,2025-09-29,0.3338098986122334,0.13426412049213013,0.532890417156639,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-07-14,0.6616467160870869,0.3389690738923956,0.9877301227481725,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-07-21,0.716125473112803,0.3855615638231701,1.0471335382904758,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-07-28,0.7505842248576932,0.43398583701394877,1.0751777337294532,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-04,0.7477237242450764,0.4346361532210879,1.0828081123705915,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-11,0.7111312024492725,0.3654705454180938,1.0205980960818242,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-18,0.660556132699261,0.3375695650422182,0.9985969885000021,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-25,0.6164442532736573,0.27466298971679387,0.9291538044170358,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-01,0.5882079386553083,0.2660169866932958,0.9209580631825269,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-08,0.5735054101677802,0.2733149467732931,0.9041946694368357,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-15,0.5644245015367716,0.2479872823827284,0.8941397762977468,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-22,0.5530642531235133,0.2344733468718668,0.8757992556638281,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-29,0.5340958377795736,0.21482259278740823,0.8526246674506224,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-07-14,0.6616467160870869,0.3389690738923956,0.9877301227481725,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-07-21,0.716125473112803,0.3855615638231701,1.0471335382904758,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-07-28,0.7505842248576932,0.43398583701394877,1.0751777337294532,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-04,0.7477237242450764,0.4346361532210879,1.0828081123705915,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-11,0.7111312024492725,0.3654705454180938,1.0205980960818242,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-18,0.660556132699261,0.3375695650422182,0.9985969885000021,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-08-25,0.6164442532736573,0.27466298971679387,0.9291538044170358,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-01,0.5882079386553083,0.2660169866932958,0.9209580631825269,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-08,0.5735054101677802,0.2733149467732931,0.9041946694368357,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-15,0.5644245015367716,0.2479872823827284,0.8941397762977468,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-22,0.5530642531235133,0.2344733468718668,0.8757992556638281,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alejandra navarro,2025-09-29,0.5340958377795736,0.21482259278740823,0.8526246674506224,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-07-14,1.433567884855355,0.7344329934335239,2.1400819326210403,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-07-21,1.5516051917444063,0.8353833882835352,2.2687893329626974,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-07-28,1.6262658205250018,0.9403026468635556,2.3295517564138155,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-04,1.6200680691976654,0.9417116653123571,2.346084243469615,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-11,1.5407842719734237,0.7918528484058699,2.211295874843952,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-18,1.431204954181732,0.7314007242581394,2.163626808416671,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-25,1.3356292154262575,0.5951031443863867,2.0131665762369106,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-01,1.274450533753168,0.5763701378354742,1.995409136895475,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-08,1.2425950553635239,0.5921823846754685,1.9590884504464772,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-15,1.2229197533296716,0.5373057784959115,1.937302848645118,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-22,1.198305881767612,0.5080255848890447,1.8975650539382942,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-29,1.1572076485224092,0.4654489510393845,1.8473534461430152,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-07-14,1.433567884855355,0.7344329934335239,2.1400819326210403,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-07-21,1.5516051917444063,0.8353833882835352,2.2687893329626974,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-07-28,1.6262658205250018,0.9403026468635556,2.3295517564138155,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-04,1.6200680691976654,0.9417116653123571,2.346084243469615,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-11,1.5407842719734237,0.7918528484058699,2.211295874843952,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-18,1.431204954181732,0.7314007242581394,2.163626808416671,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-08-25,1.3356292154262575,0.5951031443863867,2.0131665762369106,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-01,1.274450533753168,0.5763701378354742,1.995409136895475,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-08,1.2425950553635239,0.5921823846754685,1.9590884504464772,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-15,1.2229197533296716,0.5373057784959115,1.937302848645118,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-22,1.198305881767612,0.5080255848890447,1.8975650539382942,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
alfonso angliongto sr,2025-09-29,1.1572076485224092,0.4654489510393845,1.8473534461430152,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-07-14,0.2756861317029529,0.14123711412183151,0.41155421781173857,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-07-21,0.29838561379700124,0.16065065159298755,0.43630564095436497,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-07-28,0.31274342702403884,0.1808274320891453,0.4479907223872722,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-04,0.31155155176878185,0.1810983971754533,0.45117004682107986,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-11,0.29630466768719693,0.15227939392420575,0.4252492067007601,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-18,0.2752317219580254,0.14065398543425758,0.41608207854166757,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-25,0.2568517721973572,0.11444291238199746,0.3871474185070983,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-01,0.24508664110637848,0.11084041112220659,0.3837325263260529,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-08,0.23896058756990846,0.11388122782220547,0.3767477789320149,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-15,0.2351768756403215,0.10332803432613685,0.3725582401240612,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-22,0.23044343880146387,0.09769722786327784,0.3649163565265951,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-29,0.22253993240815564,0.08950941366142011,0.355260278104426,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-07-14,0.2756861317029529,0.14123711412183151,0.41155421781173857,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-07-21,0.29838561379700124,0.16065065159298755,0.43630564095436497,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-07-28,0.31274342702403884,0.1808274320891453,0.4479907223872722,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-04,0.31155155176878185,0.1810983971754533,0.45117004682107986,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-11,0.29630466768719693,0.15227939392420575,0.4252492067007601,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-18,0.2752317219580254,0.14065398543425758,0.41608207854166757,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-08-25,0.2568517721973572,0.11444291238199746,0.3871474185070983,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-01,0.24508664110637848,0.11084041112220659,0.3837325263260529,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-08,0.23896058756990846,0.11388122782220547,0.3767477789320149,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-15,0.2351768756403215,0.10332803432613685,0.3725582401240612,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-22,0.23044343880146387,0.09769722786327784,0.3649163565265951,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
angalan,2025-09-29,0.22253993240815564,0.08950941366142011,0.355260278104426,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-07-14,0.05513722634059058,0.028247422824366302,0.08231084356234772,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-07-21,0.05967712275940024,0.03213013031859751,0.08726112819087298,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-07-28,0.06254868540480776,0.03616548641782906,0.08959814447745444,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-04,0.062310310353756365,0.036219679435090656,0.09023400936421597,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-11,0.05926093353743938,0.03045587878484115,0.08504984134015202,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-18,0.05504634439160508,0.028130797086851515,0.0832164157083335,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-25,0.05137035443947144,0.02288858247639949,0.07742948370141965,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-01,0.04901732822127569,0.02216808222444132,0.07674650526521058,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-08,0.047792117513981686,0.022776245564441095,0.07534955578640297,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-15,0.0470353751280643,0.02066560686522737,0.07451164802481224,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-22,0.04608868776029277,0.019539445572655568,0.07298327130531901,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-29,0.04450798648163113,0.01790188273228402,0.07105205562088521,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-07-14,0.05513722634059058,0.028247422824366302,0.08231084356234772,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-07-21,0.05967712275940024,0.03213013031859751,0.08726112819087298,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-07-28,0.06254868540480776,0.03616548641782906,0.08959814447745444,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-04,0.062310310353756365,0.036219679435090656,0.09023400936421597,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-11,0.05926093353743938,0.03045587878484115,0.08504984134015202,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-18,0.05504634439160508,0.028130797086851515,0.0832164157083335,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-08-25,0.05137035443947144,0.02288858247639949,0.07742948370141965,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-01,0.04901732822127569,0.02216808222444132,0.07674650526521058,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-08,0.047792117513981686,0.022776245564441095,0.07534955578640297,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-15,0.0470353751280643,0.02066560686522737,0.07451164802481224,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-22,0.04608868776029277,0.019539445572655568,0.07298327130531901,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
atan awe,2025-09-29,0.04450798648163113,0.01790188273228402,0.07105205562088521,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-07-14,0.08270583951088586,0.04237113423654945,0.12346626534352156,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-07-21,0.08951568413910037,0.04819519547789626,0.13089169228630948,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-07-28,0.09382302810721165,0.054248229626743596,0.13439721671618166,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-04,0.09346546553063455,0.05432951915263599,0.13535101404632394,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-11,0.08889140030615907,0.04568381817726173,0.12757476201022802,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-18,0.08256951658740762,0.042196195630277274,0.12482462356250026,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-25,0.07705553165920716,0.034332873714599234,0.11614422555212947,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-01,0.07352599233191354,0.03325212333666198,0.11511975789781587,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-08,0.07168817627097253,0.03416436834666164,0.11302433367960446,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-15,0.07055306269209645,0.03099841029784105,0.11176747203721835,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-22,0.06913303164043916,0.02930916835898335,0.10947490695797851,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-29,0.0667619797224467,0.02685282409842603,0.1065780834313278,disagg,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-07-14,0.08270583951088586,0.04237113423654945,0.12346626534352156,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-07-21,0.08951568413910037,0.04819519547789626,0.13089169228630948,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-07-28,0.09382302810721165,0.054248229626743596,0.13439721671618166,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-04,0.09346546553063455,0.05432951915263599,0.13535101404632394,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-11,0.08889140030615907,0.04568381817726173,0.12757476201022802,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-18,0.08256951658740762,0.042196195630277274,0.12482462356250026,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-08-25,0.07705553165920716,0.034332873714599234,0.11614422555212947,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-01,0.07352599233191354,0.03325212333666198,0.11511975789781587,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-08,0.07168817627097253,0.03416436834666164,0.11302433367960446,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
baganihan,2025-09-15,0.07055306269209645,0.03099841029784105,0.11176747203721835,preferred,future,ok,19956bd7-9ef5-449c-bcef-a498082c348c
