run_id,barangay,current_burden,past_8w_avg,forecast_burden,surge_score,method
3f4b4961-8091-4f2d-9317-f04e914e3769,bago gallera,5.0,0.75,1.429642654023607,0.8169386594420611,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bago gallera,5.0,0.75,11.435098371471078,6.534341926554902,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,bago oshiro,0.0,0.0,0.31999221859012145,0.31999221859012145,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bago oshiro,0.0,0.0,2.5594805019177147,2.5594805019177147,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,baguio,5.0,1.125,0.6580485140361368,0.30966988895818204,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,baguio,5.0,1.125,5.263447806363041,2.4769166147590784,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,balengaeng,0.0,0.0,0.05935339538365155,0.05935339538365155,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,balengaeng,0.0,0.0,0.4747423511621567,0.4747423511621567,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,baliok,1.0,0.25,1.2180348965688494,0.9744279172550796,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,baliok,1.0,0.25,9.742538684719042,7.794030947775234,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,bangkas heights,0.0,0.0,0.43869900935742456,0.43869900935742456,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bangkas heights,0.0,0.0,3.5089652042420276,3.5089652042420276,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,bantol,0.0,0.0,0.07999805464753036,0.07999805464753036,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bantol,0.0,0.0,0.6398701254794287,0.6398701254794287,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,baracatan,0.0,0.0,0.17547960374296984,0.17547960374296984,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,baracatan,0.0,0.0,1.4035860816968113,1.4035860816968113,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 10 a,2.0,0.375,0.39224852601369725,0.2852716552826889,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 10 a,2.0,0.375,3.137427712028166,2.281765608747757,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 11 b,1.0,0.375,0.1703184389270001,0.1238679555832728,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 11 b,1.0,0.375,1.362304138117493,0.9907666459036313,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 12 b,1.0,0.25,0.103223296319394,0.0825786370555152,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 12 b,1.0,0.25,0.8256388715863594,0.6605110972690875,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 13 b,0.0,0.0,0.0258058240798485,0.0258058240798485,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 13 b,0.0,0.0,0.20640971789658985,0.20640971789658985,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 14 b,0.0,0.125,0.11354562595133341,0.10092944529007414,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 14 b,0.0,0.125,0.9082027587449955,0.8072913411066627,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 15 b,0.0,0.0,0.2503164935745305,0.2503164935745305,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 15 b,0.0,0.0,2.0021742635969217,2.0021742635969217,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 16 b,0.0,0.0,0.1445126148471516,0.1445126148471516,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 16 b,0.0,0.0,1.1558944202209034,1.1558944202209034,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 17 b,0.0,0.0,0.07999805464753036,0.07999805464753036,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 17 b,0.0,0.0,0.6398701254794287,0.6398701254794287,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 18 b,1.0,0.125,0.2657999880224396,0.23626665601994631,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 18 b,1.0,0.125,2.126020094334876,1.8897956394087787,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 19 b,6.0,1.375,2.3302659144103197,0.9811645955411873,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 19 b,6.0,1.375,18.638797526062067,7.847914747815607,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 1 a,0.0,0.0,0.21418833986274255,0.21418833986274255,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 1 a,0.0,0.0,1.713200658541696,1.713200658541696,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 20 b,0.0,0.0,0.206446592638788,0.206446592638788,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 20 b,0.0,0.0,1.6512777431727188,1.6512777431727188,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 21 c,0.0,0.125,0.4774077454771973,0.42436244042417537,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 21 c,0.0,0.125,3.818579781086912,3.394293138743922,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 22 c,0.0,0.0,0.4154737676855609,0.4154737676855609,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 22 c,0.0,0.0,3.3231964581350963,3.3231964581350963,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 23 c,3.0,0.625,0.5961145362445004,0.36683971461200027,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 23 c,3.0,0.625,4.7680644834112265,2.9341935282530622,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 24 c,0.0,0.0,0.17806018615095467,0.17806018615095467,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 24 c,0.0,0.0,1.42422705348647,1.42422705348647,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 25 c,0.0,0.0,0.07483688983156066,0.07483688983156066,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 25 c,0.0,0.0,0.5985881819001106,0.5985881819001106,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 26 c,0.0,0.125,0.16257669170304556,0.1445126148471516,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 26 c,0.0,0.125,1.300381222748516,1.1558944202209032,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 27 c,0.0,0.0,0.2374135815346062,0.2374135815346062,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 27 c,0.0,0.0,1.8989694046486267,1.8989694046486267,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 28 c,0.0,0.0,0.14967377966312131,0.14967377966312131,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 28 c,0.0,0.0,1.1971763638002213,1.1971763638002213,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 29 c,0.0,0.125,0.056772812975666706,0.05046472264503707,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 29 c,0.0,0.125,0.4541013793724977,0.40364567055333134,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 2 a,1.0,0.25,0.2916058121022881,0.23328464968183046,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 2 a,1.0,0.25,2.3324298122314655,1.8659438497851724,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 30 c,0.0,0.0,0.06967572501559095,0.06967572501559095,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 30 c,0.0,0.0,0.5573062383207926,0.5573062383207926,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 31 d,2.0,0.5,0.6038562834684549,0.4025708556456366,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 31 d,2.0,0.5,4.829987398780203,3.219991599186802,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 32 d,0.0,0.0,0.18580193337490922,0.18580193337490922,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 32 d,0.0,0.0,1.486149968855447,1.486149968855447,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 33 d,0.0,0.125,0.16515727411103043,0.1468064658764715,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 33 d,0.0,0.125,1.3210221945381753,1.1742419507006003,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 34 d,0.0,0.0,0.08773980187148492,0.08773980187148492,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 34 d,0.0,0.0,0.7017930408484057,0.7017930408484057,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 35 d,0.0,0.0,0.046450483343727304,0.046450483343727304,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 35 d,0.0,0.0,0.37153749221386173,0.37153749221386173,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 36 d,0.0,0.0,0.08773980187148492,0.08773980187148492,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 36 d,0.0,0.0,0.7017930408484057,0.7017930408484057,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 37 d,7.0,1.25,0.4180543500935458,0.18580193337490924,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 37 d,7.0,1.25,3.3438374299247564,1.4861499688554474,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 38 d,0.0,0.0,0.13677086762319707,0.13677086762319707,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 38 d,0.0,0.0,1.0939715048519263,1.0939715048519263,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 39 d,1.0,0.125,0.19096309819087892,0.16974497616967016,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 39 d,1.0,0.125,1.527431912434765,1.357717255497569,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 3 a,0.0,0.0,0.051611648159697,0.051611648159697,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 3 a,0.0,0.0,0.4128194357931797,0.4128194357931797,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 40 d,4.0,0.625,0.15741552688707586,0.09687109346896976,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 40 d,4.0,0.625,1.2590992791691982,0.7748303256425835,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 4 a,0.0,0.0,0.12386795558327282,0.12386795558327282,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 4 a,0.0,0.0,0.9907666459036315,0.9907666459036315,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 5 a,0.0,0.0,0.8515921946350006,0.8515921946350006,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 5 a,0.0,0.0,6.811520690587466,6.811520690587466,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 6 a,3.0,0.375,0.12644853799125766,0.09196257308455102,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 6 a,3.0,0.375,1.0114076176932902,0.735569176504211,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 7 a,0.0,0.0,0.3406368778540002,0.3406368778540002,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 7 a,0.0,0.0,2.724608276234986,2.724608276234986,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 8 a,1.0,0.25,0.6322426899562883,0.5057941519650306,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 8 a,1.0,0.25,5.057038088466451,4.045630470773161,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 9 a,1.0,0.125,0.5264388112289095,0.46794560998125284,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,barangay 9 a,1.0,0.125,4.210758245090433,3.742896217858162,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,bato,2.0,0.375,0.5625669649406974,0.40913961086596173,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bato,2.0,0.375,4.499731850145659,3.2725322546513884,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,bayabas,2.0,0.375,0.14967377966312131,0.1088536579368155,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bayabas,2.0,0.375,1.1971763638002213,0.8706737191274336,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,biao escuela,0.0,0.0,0.14967377966312131,0.14967377966312131,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,biao escuela,0.0,0.0,1.1971763638002213,1.1971763638002213,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,biao guianga,0.0,0.0,0.16515727411103043,0.16515727411103043,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,biao guianga,0.0,0.0,1.3210221945381753,1.3210221945381753,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,biao joaquin,0.0,0.0,0.14967377966312131,0.14967377966312131,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,biao joaquin,0.0,0.0,1.1971763638002213,1.1971763638002213,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,binugao,2.0,0.25,0.5986951186524853,0.4789560949219882,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,binugao,2.0,0.25,4.788705455200885,3.830964364160708,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,bucana,14.0,2.875,4.2786056324388815,1.104156292242292,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bucana,14.0,2.875,34.2227312272546,8.83167257477538,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,buda,1.0,0.125,0.14193203243916677,0.1261618066125927,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,buda,1.0,0.125,1.1352534484312442,1.0091141763833282,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,buhangin,6.0,1.75,4.2347357315031395,1.539903902364778,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,buhangin,6.0,1.75,33.8718347068304,12.317030802483782,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,bunawan,3.0,0.5,1.3470640169680919,0.8980426779787279,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,bunawan,3.0,0.5,10.774587274201991,7.183058182801328,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,cabantian,3.0,0.625,2.67090279226432,1.6436324875472736,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,cabantian,3.0,0.625,21.363405802297052,13.146711262952032,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,cadalian,5.0,0.625,0.21418833986274255,0.13180820914630312,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,cadalian,5.0,0.625,1.713200658541696,1.0542773283333513,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,calinan,4.0,1.0,2.048982431939971,1.0244912159699855,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,calinan,4.0,1.0,16.388931600989235,8.194465800494617,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,callawa,0.0,0.0,0.15741552688707586,0.15741552688707586,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,callawa,0.0,0.0,1.2590992791691982,1.2590992791691982,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,camansi,0.0,0.0,0.04128931852775761,0.04128931852775761,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,camansi,0.0,0.0,0.3302555486345438,0.3302555486345438,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,carmen,2.0,0.25,0.1806407685589395,0.1445126148471516,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,carmen,2.0,0.25,1.4448680252761292,1.1558944202209034,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,catalunan grande,9.0,1.75,2.787029000623638,1.0134650911358685,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,catalunan grande,9.0,1.75,22.292249532831704,8.106272557393346,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,catalunan pequeno,2.0,1.0,1.7418931253897738,0.8709465626948869,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,catalunan pequeno,2.0,1.0,13.932655958019815,6.9663279790099075,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,catigan,0.0,0.0,0.16257669170304556,0.16257669170304556,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,catigan,0.0,0.0,1.300381222748516,1.300381222748516,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,cawayan,0.0,0.0,0.15741552688707586,0.15741552688707586,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,cawayan,0.0,0.0,1.2590992791691982,1.2590992791691982,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,centro,1.0,0.25,0.5728892945726367,0.4583114356581094,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,centro,1.0,0.25,4.582295737304295,3.665836589843436,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,colosas,0.0,0.25,0.05935339538365155,0.04748271630692124,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,colosas,0.0,0.25,0.4747423511621567,0.3797938809297253,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,communal,1.0,0.125,0.8928815131627581,0.7936724561446739,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,communal,1.0,0.125,7.141776239222009,6.34824554597512,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,crossing bayabas,3.0,1.25,0.6606290964441217,0.293612931752943,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,crossing bayabas,3.0,1.25,5.284088778152701,2.3484839014012007,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,dacudao,1.0,0.125,0.552244635308758,0.49088412027445155,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,dacudao,1.0,0.125,4.417167962987023,3.9263715226551312,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,dalag,0.0,0.0,0.038708736119772755,0.038708736119772755,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,dalag,0.0,0.0,0.3096145768448848,0.3096145768448848,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,dalagdag,0.0,0.0,0.030966988895818205,0.030966988895818205,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,dalagdag,0.0,0.0,0.24769166147590788,0.24769166147590788,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,daliao,7.0,1.0,1.5096407086711374,0.7548203543355687,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,daliao,7.0,1.0,12.074968496950508,6.037484248475254,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,daliaon plantation,0.0,0.0,0.1341902852152122,0.1341902852152122,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,daliaon plantation,0.0,0.0,1.0733305330622673,1.0733305330622673,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,datu salumay,0.0,0.0,0.07483688983156066,0.07483688983156066,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,datu salumay,0.0,0.0,0.5985881819001106,0.5985881819001106,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,dominga,0.0,0.0,0.05935339538365155,0.05935339538365155,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,dominga,0.0,0.0,0.4747423511621567,0.4747423511621567,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,dumoy,0.0,0.125,1.0270717983779705,0.9129527096693071,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,dumoy,0.0,0.125,8.215106772284278,7.302317130919358,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,eden,0.0,0.0,0.20128542782281833,0.20128542782281833,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,eden,0.0,0.0,1.6099957995934011,1.6099957995934011,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,fatima,0.0,0.125,0.05935339538365155,0.052758573674356934,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,fatima,0.0,0.125,0.4747423511621567,0.4219932010330282,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,gatungan,1.0,0.125,0.10838446113536372,0.09634174323143442,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,gatungan,1.0,0.125,0.8669208151656775,0.7705962801472689,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,gov paciano bangoy,2.0,0.375,0.39482910842168206,0.287148442488496,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,gov paciano bangoy,2.0,0.375,3.158068683817825,2.296777224594782,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,gov vicente duterte,0.0,0.0,0.3406368778540002,0.3406368778540002,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,gov vicente duterte,0.0,0.0,2.724608276234986,2.724608276234986,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,gumalang,2.0,0.375,0.5032135695570458,0.3659735051323969,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,gumalang,2.0,0.375,4.024989498983502,2.92726509016982,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,gumitan,0.0,0.0,0.049031065751712156,0.049031065751712156,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,gumitan,0.0,0.0,0.39217846400352074,0.39217846400352074,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,ilang,1.0,0.125,1.0425552928258794,0.9267158158452262,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,ilang,1.0,0.125,8.33895260302223,7.412402313797538,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,inayangan,0.0,0.0,0.16257669170304556,0.16257669170304556,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,inayangan,0.0,0.0,1.300381222748516,1.300381222748516,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,indangan,0.0,0.25,1.414159159575698,1.1313273276605584,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,indangan,0.0,0.25,11.311252540733125,9.0490020325865,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,kap tomas monteverde sr,2.0,0.625,0.37160386674981843,0.2286793026152729,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,kap tomas monteverde sr,2.0,0.625,2.972299937710894,1.8291076539759348,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,kilate,4.0,0.75,0.0722563074235758,0.0412893185277576,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,kilate,4.0,0.75,0.5779472101104517,0.3302555486345438,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,lacson,0.0,0.0,0.34321746026198513,0.34321746026198513,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,lacson,0.0,0.0,2.7452492480246455,2.7452492480246455,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,lamanan,1.0,0.375,0.206446592638788,0.15014297646457309,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,lamanan,1.0,0.375,1.6512777431727188,1.2009292677619774,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,lampianao,0.0,0.125,0.05935339538365155,0.052758573674356934,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,lampianao,0.0,0.125,0.4747423511621567,0.4219932010330282,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,langub,1.0,0.125,0.16515727411103043,0.1468064658764715,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,langub,1.0,0.125,1.3210221945381753,1.1742419507006003,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,lapu lapu,0.0,0.125,0.49031065751712155,0.4358316955707747,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,lapu lapu,0.0,0.125,3.9217846400352077,3.4860307911424067,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,leon garcia sr,2.0,0.25,0.5625669649406974,0.4500535719525579,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,leon garcia sr,2.0,0.25,4.499731850145659,3.5997854801165277,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,lizada,0.0,0.25,1.1019086882095313,0.881526950567625,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,lizada,0.0,0.25,8.813694954184388,7.05095596334751,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,los amigos,5.0,1.125,0.6915960853399399,0.3254569813364423,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,los amigos,5.0,1.125,5.5317804396286085,2.603190795119345,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,lubogan,3.0,0.625,1.0038465567061068,0.617751727203758,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,lubogan,3.0,0.625,8.029338026177346,4.9411310930322125,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,lumiad,1.0,1.0,0.12644853799125766,0.06322426899562883,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,lumiad,1.0,1.0,1.0114076176932902,0.5057038088466451,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,ma a,5.0,1.375,3.0915377247658506,1.3017000946382529,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,ma a,5.0,1.375,24.727884204011467,10.411740717478512,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,mabuhay,2.0,0.25,0.06451456019962126,0.05161164815969701,arima
3f4b4961-8091-4f2d-9317-f04e914e3769,mabuhay,2.0,0.25,0.5160242947414747,0.41281943579317976,prophet
3f4b4961-8091-4f2d-9317-f04e914e3769,magsaysay,0.0,0.0,0.0722563074235758,0.0722563074235758,arima
