Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,status,run_id
barangay 18 b,2025-08-04,0.3738618621225382,0.21118189453560793,0.5265851414582116,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-08-11,0.35556560122463626,0.20326242921869375,0.5191379360157075,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-08-18,0.3302780663496305,0.17009549804391927,0.49058257609975764,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-08-25,0.30822212663682863,0.13797835369381323,0.47259864812533264,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-01,0.29410396932765415,0.13930894947061692,0.46366863335841674,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-08,0.2867527050838901,0.12306916637377355,0.43367650353993287,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-15,0.2822122507683858,0.12613152189633903,0.4408961032699588,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-22,0.27653212656175663,0.11703423303004774,0.4369981749310549,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-29,0.2670479188897868,0.1078585359985912,0.4199788254657658,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-07-14,0.33082335804354346,0.15616767952705224,0.48709552326347033,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-07-21,0.3580627365564015,0.19518513426033635,0.5200276289572341,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-07-28,0.3752921124288466,0.21736995927999975,0.5356432447201066,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-08-04,0.3738618621225382,0.21118189453560793,0.5265851414582116,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-08-11,0.35556560122463626,0.20326242921869375,0.5191379360157075,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-08-18,0.3302780663496305,0.17009549804391927,0.49058257609975764,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-08-25,0.30822212663682863,0.13797835369381323,0.47259864812533264,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-01,0.29410396932765415,0.13930894947061692,0.46366863335841674,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-08,0.2867527050838901,0.12306916637377355,0.43367650353993287,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-15,0.2822122507683858,0.12613152189633903,0.4408961032699588,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-22,0.27653212656175663,0.11703423303004774,0.4369981749310549,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 18 b,2025-09-29,0.2670479188897868,0.1078585359985912,0.4199788254657658,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-07-14,2.9774102223918915,1.40550911574347,4.383859709371233,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-07-21,3.2225646290076133,1.7566662083430273,4.680248660615106,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-07-28,3.3776290118596193,1.9563296335199978,4.8207892024809595,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-04,3.364756759102844,1.9006370508204715,4.739266273123905,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-11,3.2000904110217268,1.8293618629682438,4.672241424141367,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-18,2.9725025971466743,1.5308594823952733,4.415243184897819,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-25,2.773999139731458,1.241805183244319,4.253387833127993,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-01,2.6469357239488875,1.2537805452355522,4.173017700225751,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-08,2.580774345755011,1.107622497363962,3.903088531859396,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-15,2.539910256915472,1.1351836970670512,3.9680649294296293,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-22,2.4887891390558097,1.0533080972704296,3.9329835743794943,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-29,2.403431270008081,0.9707268239873208,3.779809429191892,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-07-14,2.9774102223918915,1.40550911574347,4.383859709371233,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-07-21,3.2225646290076133,1.7566662083430273,4.680248660615106,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-07-28,3.3776290118596193,1.9563296335199978,4.8207892024809595,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-04,3.364756759102844,1.9006370508204715,4.739266273123905,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-11,3.2000904110217268,1.8293618629682438,4.672241424141367,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-18,2.9725025971466743,1.5308594823952733,4.415243184897819,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-08-25,2.773999139731458,1.241805183244319,4.253387833127993,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-01,2.6469357239488875,1.2537805452355522,4.173017700225751,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-08,2.580774345755011,1.107622497363962,3.903088531859396,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-15,2.539910256915472,1.1351836970670512,3.9680649294296293,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-22,2.4887891390558097,1.0533080972704296,3.9329835743794943,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 19 b,2025-09-29,2.403431270008081,0.9707268239873208,3.779809429191892,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-07-14,0.4962350370653152,0.23425151929057833,0.7306432848952055,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-07-21,0.5370941048346022,0.2927777013905045,0.780041443435851,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-07-28,0.5629381686432698,0.32605493891999965,0.8034648670801599,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-04,0.5607927931838073,0.3167728418034119,0.7898777121873174,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-11,0.5333484018369544,0.30489364382804063,0.7787069040235611,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-18,0.4954170995244457,0.2551432470658789,0.7358738641496364,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-25,0.4623331899552429,0.20696753054071984,0.7088979721879989,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-01,0.4411559539914812,0.20896342420592537,0.6955029500376251,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-08,0.43012905762583514,0.1846037495606603,0.6505147553098992,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-15,0.42331837615257867,0.1891972828445085,0.6613441549049383,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-22,0.4147981898426349,0.1755513495450716,0.6554972623965823,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-29,0.4005718783346801,0.1617878039978868,0.6299682381986487,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-07-14,0.4962350370653152,0.23425151929057833,0.7306432848952055,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-07-21,0.5370941048346022,0.2927777013905045,0.780041443435851,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-07-28,0.5629381686432698,0.32605493891999965,0.8034648670801599,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-04,0.5607927931838073,0.3167728418034119,0.7898777121873174,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-11,0.5333484018369544,0.30489364382804063,0.7787069040235611,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-18,0.4954170995244457,0.2551432470658789,0.7358738641496364,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-08-25,0.4623331899552429,0.20696753054071984,0.7088979721879989,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-01,0.4411559539914812,0.20896342420592537,0.6955029500376251,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-08,0.43012905762583514,0.1846037495606603,0.6505147553098992,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-15,0.42331837615257867,0.1891972828445085,0.6613441549049383,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-22,0.4147981898426349,0.1755513495450716,0.6554972623965823,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 2 a,2025-09-29,0.4005718783346801,0.1617878039978868,0.6299682381986487,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-07-14,0.33082335804354346,0.15616767952705224,0.48709552326347033,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-07-21,0.3580627365564015,0.19518513426033635,0.5200276289572341,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-07-28,0.3752921124288466,0.21736995927999975,0.5356432447201066,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-04,0.3738618621225382,0.21118189453560793,0.5265851414582116,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-11,0.35556560122463626,0.20326242921869375,0.5191379360157075,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-18,0.3302780663496305,0.17009549804391927,0.49058257609975764,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-25,0.30822212663682863,0.13797835369381323,0.47259864812533264,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-01,0.29410396932765415,0.13930894947061692,0.46366863335841674,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-08,0.2867527050838901,0.12306916637377355,0.43367650353993287,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-15,0.2822122507683858,0.12613152189633903,0.4408961032699588,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-22,0.27653212656175663,0.11703423303004774,0.4369981749310549,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-29,0.2670479188897868,0.1078585359985912,0.4199788254657658,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-07-14,0.33082335804354346,0.15616767952705224,0.48709552326347033,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-07-21,0.3580627365564015,0.19518513426033635,0.5200276289572341,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-07-28,0.3752921124288466,0.21736995927999975,0.5356432447201066,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-04,0.3738618621225382,0.21118189453560793,0.5265851414582116,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-11,0.35556560122463626,0.20326242921869375,0.5191379360157075,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-18,0.3302780663496305,0.17009549804391927,0.49058257609975764,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-08-25,0.30822212663682863,0.13797835369381323,0.47259864812533264,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-01,0.29410396932765415,0.13930894947061692,0.46366863335841674,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-08,0.2867527050838901,0.12306916637377355,0.43367650353993287,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-15,0.2822122507683858,0.12613152189633903,0.4408961032699588,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-22,0.27653212656175663,0.11703423303004774,0.4369981749310549,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 20 b,2025-09-29,0.2670479188897868,0.1078585359985912,0.4199788254657658,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-07-14,0.8270583951088586,0.39041919881763054,1.2177388081586757,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-07-21,0.8951568413910036,0.48796283565084086,1.300069072393085,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-07-28,0.9382302810721164,0.5434248981999994,1.3391081118002666,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-04,0.9346546553063454,0.5279547363390198,1.316462853645529,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-11,0.8889140030615906,0.5081560730467344,1.2978448400392686,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-18,0.8256951658740761,0.4252387451097981,1.226456440249394,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-25,0.7705553165920715,0.3449458842345331,1.1814966203133315,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-01,0.7352599233191354,0.3482723736765423,1.1591715833960419,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-08,0.7168817627097253,0.30767291593443385,1.0841912588498321,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-15,0.7055306269209644,0.3153288047408475,1.102240258174897,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-22,0.6913303164043915,0.29258558257511935,1.0924954373276372,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-29,0.6676197972244668,0.26964633999647797,1.0499470636644144,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-07-14,0.8270583951088586,0.39041919881763054,1.2177388081586757,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-07-21,0.8951568413910036,0.48796283565084086,1.300069072393085,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-07-28,0.9382302810721164,0.5434248981999994,1.3391081118002666,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-04,0.9346546553063454,0.5279547363390198,1.316462853645529,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-11,0.8889140030615906,0.5081560730467344,1.2978448400392686,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-18,0.8256951658740761,0.4252387451097981,1.226456440249394,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-08-25,0.7705553165920715,0.3449458842345331,1.1814966203133315,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-01,0.7352599233191354,0.3482723736765423,1.1591715833960419,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-08,0.7168817627097253,0.30767291593443385,1.0841912588498321,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-15,0.7055306269209644,0.3153288047408475,1.102240258174897,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-22,0.6913303164043915,0.29258558257511935,1.0924954373276372,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 21 c,2025-09-29,0.6676197972244668,0.26964633999647797,1.0499470636644144,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-07-14,0.7443525555979729,0.3513772789358675,1.0959649273428083,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-07-21,0.8056411572519033,0.43916655208575683,1.1700621651537766,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-07-28,0.8444072529649048,0.48908240837999944,1.2051973006202399,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-04,0.841189189775711,0.4751592627051179,1.1848165682809761,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-11,0.8000226027554317,0.45734046574206094,1.1680603560353418,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-18,0.7431256492866686,0.3827148705988183,1.1038107962244548,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-25,0.6934997849328645,0.3104512958110798,1.0633469582819983,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-01,0.6617339309872219,0.31344513630888804,1.0432544250564377,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-08,0.6451935864387528,0.2769056243409905,0.975772132964849,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-15,0.634977564228868,0.2837959242667628,0.9920162323574073,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-22,0.6221972847639524,0.2633270243176074,0.9832458935948736,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-29,0.6008578175020203,0.2426817059968302,0.944952357297973,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-07-14,0.7443525555979729,0.3513772789358675,1.0959649273428083,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-07-21,0.8056411572519033,0.43916655208575683,1.1700621651537766,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-07-28,0.8444072529649048,0.48908240837999944,1.2051973006202399,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-04,0.841189189775711,0.4751592627051179,1.1848165682809761,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-11,0.8000226027554317,0.45734046574206094,1.1680603560353418,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-18,0.7431256492866686,0.3827148705988183,1.1038107962244548,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-08-25,0.6934997849328645,0.3104512958110798,1.0633469582819983,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-01,0.6617339309872219,0.31344513630888804,1.0432544250564377,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-08,0.6451935864387528,0.2769056243409905,0.975772132964849,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-15,0.634977564228868,0.2837959242667628,0.9920162323574073,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-22,0.6221972847639524,0.2633270243176074,0.9832458935948736,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 22 c,2025-09-29,0.6008578175020203,0.2426817059968302,0.944952357297973,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-07-14,1.1578817531524022,0.5465868783446828,1.7048343314221461,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-07-21,1.2532195779474051,0.6831479699111772,1.820096701350319,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-07-28,1.313522393500963,0.7607948574799992,1.874751356520373,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-04,1.3085165174288838,0.7391366308746278,1.8430479951037406,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-11,1.244479604286227,0.7114185022654281,1.816982776054976,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-18,1.1559732322237066,0.5953342431537174,1.7170390163491518,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-25,1.0787774432289001,0.4829242379283463,1.654095268438664,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-01,1.0293638926467896,0.4875813231471592,1.6228402167544587,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-08,1.0036344677936153,0.43074208230820743,1.517867762389765,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-15,0.9877428776893502,0.44146032663718654,1.5431363614448559,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-22,0.9678624429661481,0.4096198156051671,1.5294936122586922,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-29,0.9346677161142537,0.3775048759950692,1.4699258891301803,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-07-14,1.1578817531524022,0.5465868783446828,1.7048343314221461,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-07-21,1.2532195779474051,0.6831479699111772,1.820096701350319,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-07-28,1.313522393500963,0.7607948574799992,1.874751356520373,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-04,1.3085165174288838,0.7391366308746278,1.8430479951037406,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-11,1.244479604286227,0.7114185022654281,1.816982776054976,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-18,1.1559732322237066,0.5953342431537174,1.7170390163491518,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-08-25,1.0787774432289001,0.4829242379283463,1.654095268438664,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-01,1.0293638926467896,0.4875813231471592,1.6228402167544587,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-08,1.0036344677936153,0.43074208230820743,1.517867762389765,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-15,0.9877428776893502,0.44146032663718654,1.5431363614448559,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-22,0.9678624429661481,0.4096198156051671,1.5294936122586922,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 23 c,2025-09-29,0.9346677161142537,0.3775048759950692,1.4699258891301803,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-07-14,0.2756861317029529,0.13013973293921022,0.40591293605289197,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-07-21,0.29838561379700124,0.1626542785502803,0.43335635746436174,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-07-28,0.31274342702403884,0.18114163273333314,0.4463693706000889,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-08-04,0.31155155176878185,0.17598491211300663,0.4388209512151764,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-08-11,0.29630466768719693,0.1693853576822448,0.43261494667975625,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-08-18,0.2752317219580254,0.14174624836993271,0.40881881341646475,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-08-25,0.2568517721973572,0.11498196141151104,0.3938322067711105,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-09-01,0.24508664110637848,0.1160907912255141,0.38639052779868066,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-09-08,0.23896058756990846,0.1025576386448113,0.36139708628327744,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-09-15,0.2351768756403215,0.10510960158028253,0.36741341939163236,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-09-22,0.23044343880146387,0.0975285275250398,0.36416514577587916,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-09-29,0.22253993240815564,0.08988211333215934,0.34998235455480486,disagg,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-07-14,0.2756861317029529,0.13013973293921022,0.40591293605289197,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-07-21,0.29838561379700124,0.1626542785502803,0.43335635746436174,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-07-28,0.31274342702403884,0.18114163273333314,0.4463693706000889,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-08-04,0.31155155176878185,0.17598491211300663,0.4388209512151764,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
barangay 24 c,2025-08-11,0.29630466768719693,0.1693853576822448,0.43261494667975625,preferred,future,ok,eb73c652-651b-4f3f-b366-d5b503a9c503
