Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,status,run_id
barangay 15 b,2025-09-29,0.033710085294001456,0.0,0.15432952663928878,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-07-14,0.2481175185326576,0.12701040294126756,0.372495467007123,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-07-21,0.2685470524173011,0.14359383270456264,0.38892995148680626,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-07-28,0.2814690843216349,0.1560255414653142,0.3984382328984745,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-04,0.28039639659190363,0.15942982059127025,0.4057555938685855,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-11,0.2666742009184772,0.15323794606824634,0.3909916254386099,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-18,0.24770854976222284,0.12000177656721715,0.372210905509855,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-25,0.23116659497762146,0.11395970478178812,0.3538982800875217,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-01,0.2205779769957406,0.09886378566252581,0.3440171775161964,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-08,0.21506452881291757,0.08820038169937795,0.3383687039679252,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-15,0.21165918807628933,0.08799198772669006,0.331380518946268,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-22,0.20739909492131745,0.09012429432896985,0.329939975748744,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-29,0.20028593916734005,0.08254967762910022,0.3260234488211433,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-07-14,0.2481175185326576,0.12701040294126756,0.372495467007123,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-07-21,0.2685470524173011,0.14359383270456264,0.38892995148680626,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-07-28,0.2814690843216349,0.1560255414653142,0.3984382328984745,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-04,0.28039639659190363,0.15942982059127025,0.4057555938685855,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-11,0.2666742009184772,0.15323794606824634,0.3909916254386099,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-18,0.24770854976222284,0.12000177656721715,0.372210905509855,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-08-25,0.23116659497762146,0.11395970478178812,0.3538982800875217,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-01,0.2205779769957406,0.09886378566252581,0.3440171775161964,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-08,0.21506452881291757,0.08820038169937795,0.3383687039679252,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-15,0.21165918807628933,0.08799198772669006,0.331380518946268,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-22,0.20739909492131745,0.09012429432896985,0.329939975748744,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 15 b,2025-09-29,0.20028593916734005,0.08254967762910022,0.3260234488211433,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-14,0.018727825163334145,0.0,0.04516101667051098,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-21,0.018727825163334145,0.0,0.05102978619211855,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-28,0.018727825163334145,0.0,0.05598530440381856,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-04,0.018727825163334145,0.0,0.060355013783335236,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-11,0.018727825163334145,0.0,0.06430771004093304,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-18,0.018727825163334145,0.0,0.06794397066971436,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-25,0.018727825163334145,0.0,0.07132946060896654,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-01,0.018727825163334145,0.0,0.07450985743722348,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-08,0.018727825163334145,0.0,0.0775184553492341,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-15,0.018727825163334145,0.0,0.08038041043520472,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-22,0.018727825163334145,0.0,0.0831152800264928,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-29,0.018727825163334145,0.0,0.085738625910716,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-14,0.13784306585147646,0.07056133496737088,0.20694192611506834,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-21,0.14919280689850062,0.0797743515025348,0.21607219527044796,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-28,0.15637171351201942,0.086680856369619,0.22135457383248586,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-04,0.15577577588439093,0.08857212255070572,0.22541977437143643,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-11,0.14815233384359847,0.08513219226013687,0.21721756968811662,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-18,0.1376158609790127,0.06666765364845398,0.2067838363943639,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-25,0.1284258860986786,0.0633109471009934,0.19661015560417874,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-01,0.12254332055318924,0.0549243253680699,0.1911206541756647,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-08,0.11948029378495423,0.04900021205520998,0.187982613315514,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-15,0.11758843782016075,0.04888443762593893,0.18410028830348224,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-22,0.11522171940073193,0.05006905240498325,0.18329998652708004,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-29,0.11126996620407782,0.0458609320161668,0.18112413823396853,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-14,0.13784306585147646,0.07056133496737088,0.20694192611506834,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-21,0.14919280689850062,0.0797743515025348,0.21607219527044796,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-07-28,0.15637171351201942,0.086680856369619,0.22135457383248586,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-04,0.15577577588439093,0.08857212255070572,0.22541977437143643,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-11,0.14815233384359847,0.08513219226013687,0.21721756968811662,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-18,0.1376158609790127,0.06666765364845398,0.2067838363943639,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-08-25,0.1284258860986786,0.0633109471009934,0.19661015560417874,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-01,0.12254332055318924,0.0549243253680699,0.1911206541756647,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-08,0.11948029378495423,0.04900021205520998,0.187982613315514,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-15,0.11758843782016075,0.04888443762593893,0.18410028830348224,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-22,0.11522171940073193,0.05006905240498325,0.18329998652708004,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 16 b,2025-09-29,0.11126996620407782,0.0458609320161668,0.18112413823396853,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-14,0.029964520261334626,0.0,0.07225762667281756,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-21,0.029964520261334626,0.0,0.08164765790738968,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-28,0.029964520261334626,0.0,0.08957648704610968,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-04,0.029964520261334626,0.0,0.09656802205333637,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-11,0.029964520261334626,0.0,0.10289233606549286,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-18,0.029964520261334626,0.0,0.10871035307154296,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-25,0.029964520261334626,0.0,0.11412713697434645,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-01,0.029964520261334626,0.0,0.11921577189955755,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-08,0.029964520261334626,0.0,0.12402952855877455,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-15,0.029964520261334626,0.0,0.12860865669632754,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-22,0.029964520261334626,0.0,0.13298444804238846,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-29,0.029964520261334626,0.0,0.1371818014571456,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-14,0.22054890536236232,0.1128981359477934,0.33110708178410936,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-21,0.23870849103760097,0.12763896240405567,0.3457155124327167,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-28,0.25019474161923105,0.1386893701913904,0.3541673181319773,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-04,0.24924124141502546,0.14171539608112912,0.36067163899429827,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-11,0.23704373414975752,0.13621150761621897,0.3475481115009866,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-18,0.22018537756642031,0.10666824583752636,0.33085413823098225,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-25,0.20548141775788575,0.10129751536158944,0.31457624896668596,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-01,0.19606931288510276,0.08787892058891184,0.30579304668106355,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-08,0.19116847005592674,0.07840033928833595,0.30077218130482236,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-15,0.1881415005122572,0.07821510020150228,0.29456046128557156,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-22,0.18435475104117108,0.0801104838479732,0.29327997844332804,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-29,0.17803194592652452,0.07337749122586687,0.2897986211743496,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-14,0.22054890536236232,0.1128981359477934,0.33110708178410936,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-21,0.23870849103760097,0.12763896240405567,0.3457155124327167,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-07-28,0.25019474161923105,0.1386893701913904,0.3541673181319773,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-04,0.24924124141502546,0.14171539608112912,0.36067163899429827,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-11,0.23704373414975752,0.13621150761621897,0.3475481115009866,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-18,0.22018537756642031,0.10666824583752636,0.33085413823098225,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-08-25,0.20548141775788575,0.10129751536158944,0.31457624896668596,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-01,0.19606931288510276,0.08787892058891184,0.30579304668106355,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-08,0.19116847005592674,0.07840033928833595,0.30077218130482236,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-15,0.1881415005122572,0.07821510020150228,0.29456046128557156,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-22,0.18435475104117108,0.0801104838479732,0.29327997844332804,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 17 b,2025-09-29,0.17803194592652452,0.07337749122586687,0.2897986211743496,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-14,0.044946780392001943,0.0,0.10838644000922634,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-21,0.044946780392001943,0.0,0.12247148686108451,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-28,0.044946780392001943,0.0,0.13436473056916454,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-04,0.044946780392001943,0.0,0.14485203308000455,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-11,0.044946780392001943,0.0,0.1543385040982393,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-18,0.044946780392001943,0.0,0.16306552960731444,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-25,0.044946780392001943,0.0,0.17119070546151968,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-01,0.044946780392001943,0.0,0.17882365784933632,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-08,0.044946780392001943,0.0,0.18604429283816185,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-15,0.044946780392001943,0.0,0.1929129850444913,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-22,0.044946780392001943,0.0,0.1994766720635827,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-29,0.044946780392001943,0.0,0.2057727021857184,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-14,0.33082335804354346,0.1693472039216901,0.496660622676164,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-21,0.3580627365564015,0.19145844360608352,0.518573268649075,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-28,0.3752921124288466,0.2080340552870856,0.531250977197966,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-04,0.3738618621225382,0.2125730941216937,0.5410074584914474,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-11,0.35556560122463626,0.20431726142432846,0.5213221672514798,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-18,0.3302780663496305,0.16000236875628954,0.49628120734647335,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-25,0.30822212663682863,0.15194627304238417,0.47186437345002896,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-01,0.29410396932765415,0.13181838088336775,0.45868957002159527,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-08,0.2867527050838901,0.11760050893250394,0.45115827195723357,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-15,0.2822122507683858,0.11732265030225342,0.44184069192835734,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-22,0.27653212656175663,0.1201657257719598,0.43991996766499203,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-29,0.2670479188897868,0.1100662368388003,0.43469793176152444,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-14,0.33082335804354346,0.1693472039216901,0.496660622676164,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-21,0.3580627365564015,0.19145844360608352,0.518573268649075,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-07-28,0.3752921124288466,0.2080340552870856,0.531250977197966,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-04,0.3738618621225382,0.2125730941216937,0.5410074584914474,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-11,0.35556560122463626,0.20431726142432846,0.5213221672514798,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-18,0.3302780663496305,0.16000236875628954,0.49628120734647335,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-08-25,0.30822212663682863,0.15194627304238417,0.47186437345002896,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-01,0.29410396932765415,0.13181838088336775,0.45868957002159527,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-08,0.2867527050838901,0.11760050893250394,0.45115827195723357,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-15,0.2822122507683858,0.11732265030225342,0.44184069192835734,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-22,0.27653212656175663,0.1201657257719598,0.43991996766499203,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 18 b,2025-09-29,0.2670479188897868,0.1100662368388003,0.43469793176152444,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-14,0.4045210235280175,0.0,0.9754779600830371,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-21,0.4045210235280175,0.0,1.1022433817497606,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-28,0.4045210235280175,0.0,1.2092825751224807,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-04,0.4045210235280175,0.0,1.303668297720041,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-11,0.4045210235280175,0.0,1.3890465368841536,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-18,0.4045210235280175,0.0,1.46758976646583,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-25,0.4045210235280175,0.0,1.540716349153677,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-01,0.4045210235280175,0.0,1.6094129206440269,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-08,0.4045210235280175,0.0,1.6743986355434566,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-15,0.4045210235280175,0.0,1.7362168654004217,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-22,0.4045210235280175,0.0,1.7952900485722443,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-29,0.4045210235280175,0.0,1.8519543196714656,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-14,2.9774102223918915,1.5241248352952108,4.469945604085476,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-21,3.2225646290076133,1.7231259924547517,4.667159417841676,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-28,3.3776290118596193,1.8723064975837704,4.781258794781694,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-04,3.364756759102844,1.9131578470952433,4.869067126423026,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-11,3.2000904110217268,1.8388553528189562,4.691899505263319,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-18,2.9725025971466743,1.440021318806606,4.46653086611826,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-25,2.773999139731458,1.3675164573814576,4.246779361050261,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-01,2.6469357239488875,1.1863654279503097,4.128206130194358,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-08,2.580774345755011,1.0584045803925355,4.060424447615103,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-15,2.539910256915472,1.0559038527202809,3.9765662273552165,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-22,2.4887891390558097,1.0814915319476381,3.9592797089849285,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-29,2.403431270008081,0.9905961315492027,3.91228138585372,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-14,2.9774102223918915,1.5241248352952108,4.469945604085476,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-21,3.2225646290076133,1.7231259924547517,4.667159417841676,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-07-28,3.3776290118596193,1.8723064975837704,4.781258794781694,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-04,3.364756759102844,1.9131578470952433,4.869067126423026,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-11,3.2000904110217268,1.8388553528189562,4.691899505263319,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-18,2.9725025971466743,1.440021318806606,4.46653086611826,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-08-25,2.773999139731458,1.3675164573814576,4.246779361050261,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-01,2.6469357239488875,1.1863654279503097,4.128206130194358,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-08,2.580774345755011,1.0584045803925355,4.060424447615103,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-15,2.539910256915472,1.0559038527202809,3.9765662273552165,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-22,2.4887891390558097,1.0814915319476381,3.9592797089849285,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 19 b,2025-09-29,2.403431270008081,0.9905961315492027,3.91228138585372,prophet,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-07-14,0.06742017058800291,0.0,0.1625796600138395,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-07-21,0.06742017058800291,0.0,0.18370723029162675,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-07-28,0.06742017058800291,0.0,0.20154709585374678,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-08-04,0.06742017058800291,0.0,0.21727804962000682,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-08-11,0.06742017058800291,0.0,0.2315077561473589,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-08-18,0.06742017058800291,0.0,0.24459829441097167,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-08-25,0.06742017058800291,0.0,0.2567860581922795,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-09-01,0.06742017058800291,0.0,0.2682354867740045,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-09-08,0.06742017058800291,0.0,0.2790664392572427,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-09-15,0.06742017058800291,0.0,0.2893694775667369,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-09-22,0.06742017058800291,0.0,0.29921500809537405,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-09-29,0.06742017058800291,0.0,0.30865905327857757,arima,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-07-14,0.4962350370653152,0.2540208058825351,0.744990934014246,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-07-21,0.5370941048346022,0.28718766540912527,0.7778599029736125,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
barangay 2 a,2025-07-28,0.5629381686432698,0.3120510829306284,0.796876465796949,preferred,future,ok,21b2c126-b7ef-41d0-9399-8f12776cffcc
