run_id,barangay,current_burden,past_8w_avg,forecast_burden,surge_score,method
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 15 b,0.0,0.0,0.13484034117600582,0.13484034117600582,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 15 b,0.0,0.0,1.0785300518634973,1.0785300518634973,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 16 b,0.0,0.0,0.07491130065333658,0.07491130065333658,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 16 b,0.0,0.0,0.5991833621463875,0.5991833621463875,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 17 b,0.0,0.0,0.1198580810453385,0.1198580810453385,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 17 b,0.0,0.0,0.9586933794342198,0.9586933794342198,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 18 b,1.0,0.125,0.17978712156800777,0.15981077472711802,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 18 b,1.0,0.125,1.4380400691513298,1.2782578392456265,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 19 b,6.0,1.375,1.61808409411207,0.6812985659419242,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 19 b,6.0,1.375,12.942360622361967,5.4494149988892495,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 1 a,0.0,0.0,0.2247339019600097,0.2247339019600097,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 1 a,0.0,0.0,1.797550086439162,1.797550086439162,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 20 b,0.0,0.0,0.17978712156800777,0.17978712156800777,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 20 b,0.0,0.0,1.4380400691513298,1.4380400691513298,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 21 c,0.0,0.125,0.4494678039200194,0.399526936817795,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 21 c,0.0,0.125,3.595100172878324,3.195644598114066,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 22 c,0.0,0.0,0.4045210235280175,0.4045210235280175,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 22 c,0.0,0.0,3.235590155590492,3.235590155590492,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 23 c,3.0,0.625,0.6292549254880272,0.38723380030032445,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 23 c,3.0,0.625,5.0331402420296545,3.097317072018249,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 24 c,0.0,0.0,0.14982260130667316,0.14982260130667316,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 24 c,0.0,0.0,1.198366724292775,1.198366724292775,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 25 c,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 25 c,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 26 c,0.0,0.125,0.044946780392001943,0.039952693681779505,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 26 c,0.0,0.125,0.35951001728783244,0.31956445981140663,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 27 c,0.0,0.0,0.1048758209146712,0.1048758209146712,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 27 c,0.0,0.0,0.8388567070049424,0.8388567070049424,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 28 c,0.0,0.0,0.1048758209146712,0.1048758209146712,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 28 c,0.0,0.0,0.8388567070049424,0.8388567070049424,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 29 c,0.0,0.125,0.05992904052266925,0.053270258242372664,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 29 c,0.0,0.125,0.4793466897171099,0.4260859464152088,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 2 a,1.0,0.25,0.26968068235201165,0.21574454588160932,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 2 a,1.0,0.25,2.1570601037269945,1.7256480829815957,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 30 c,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 30 c,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 31 d,2.0,0.5,0.4494678039200194,0.29964520261334626,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 31 d,2.0,0.5,3.595100172878324,2.3967334485855494,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 32 d,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 32 d,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 33 d,0.0,0.125,0.16480486143734047,0.14649321016652486,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 33 d,0.0,0.125,1.3182033967220523,1.1717363526418243,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 34 d,0.0,0.0,0.1198580810453385,0.1198580810453385,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 34 d,0.0,0.0,0.9586933794342198,0.9586933794342198,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 35 d,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 35 d,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 36 d,0.0,0.0,0.08989356078400389,0.08989356078400389,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 36 d,0.0,0.0,0.7190200345756649,0.7190200345756649,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 37 d,7.0,1.25,0.5093968444426887,0.22639859753008387,arima
