Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
alejandra navarro,2025-07-28,0.915751231268876,0.5073107254236651,1.3073320095379657,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-08-04,0.9122612738846186,0.5263749484947697,1.3277337535619844,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-08-11,0.8676165214638043,0.47793951185545747,1.2709745161149493,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-08-18,0.8059123437562814,0.40626743374601404,1.2680331472342354,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-08-25,0.7520935895648521,0.35985672590835366,1.1462486160007692,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-09-01,0.7176438382619241,0.3293675468395887,1.1579136284204505,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-09-08,0.6997059998164489,0.29973087885656513,1.057272024340422,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-09-15,0.6886268257751039,0.3004548838588139,1.079853956363355,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-09-22,0.6747667403543985,0.2960942167345277,1.0200485410398832,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alejandra navarro,2025-09-29,0.6516243012634018,0.2521692326520419,1.0327355303186792,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-07-14,2.5641833656096558,1.2912545732055132,3.863211882138548,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-07-21,2.7753134432598023,1.5672376372312957,3.9801762035158013,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-07-28,2.908856852265841,1.6114575984045831,4.152701677355891,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-08-04,2.8977711052805533,1.672014542277504,4.217507217196891,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-08-11,2.75595836229679,1.5181608023643942,4.037213168835721,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-08-18,2.5599568566375996,1.2904965542520446,4.027869997096984,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-08-25,2.389003166853059,1.1430743058265351,3.641025015531855,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-09-01,2.2795745450672884,1.046226325255164,3.678078584394372,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
