Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,status,run_id
acacia,2025-07-14,0.21696206750117272,0.1486389675750841,0.28272784328435624,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-21,0.23600823431866416,0.17166080357523056,0.31082021783903563,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-28,0.2481049593845117,0.18094281257534975,0.312689472245965,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-04,0.24620797364171068,0.18400396727695995,0.3097310143477988,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-11,0.23106049679015253,0.16658529954826032,0.29833554319975997,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-18,0.2100342845985511,0.14740335766065515,0.2710863746110231,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-25,0.19132945157160702,0.12235119319481595,0.26075521303464283,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-01,0.179025552434463,0.1174264770813891,0.24978583056766088,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-08,0.1723256363530618,0.10737829117105048,0.23651359744392858,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-15,0.1679167431916881,0.1014578678024123,0.23365190942899167,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-22,0.16248469160668264,0.09478203757467574,0.22848980375293645,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-29,0.15397883930835884,0.09250596194090342,0.22354965619686173,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-14,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-21,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-28,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-04,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-11,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-18,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-25,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-01,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-08,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-15,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-22,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-29,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-14,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-21,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-28,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-04,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-11,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-18,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-25,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-01,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-08,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-15,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-22,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-29,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-14,0.22071230942266729,0.1512082281549997,0.28761486257980523,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-21,0.2382399918491827,0.17328407444194366,0.31375941766739024,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-07-28,0.25050801977863146,0.18269536321996055,0.3157180763023957,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-04,0.2495336386456742,0.1864894089363513,0.31391471961056006,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-11,0.23517500802147104,0.16955169620837987,0.3036480261219781,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-18,0.21367582486178774,0.14995901309987789,0.2757864260804664,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-08-25,0.19256547065813232,0.12314160161759521,0.2624397337269585,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-01,0.17869462240679929,0.11720941338975088,0.24932409965441585,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-08,0.173089081584978,0.10785400358471532,0.23756141123457064,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-15,0.16989529504853823,0.10265333913491284,0.23640501439321537,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-22,0.1641140032755644,0.09573246237035204,0.2307809802311263,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
acacia,2025-09-29,0.15371934317131408,0.09235006428714074,0.22317291435050582,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-14,1.43349937456132,0.9820788929068057,1.8680232502716396,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-21,1.5593401196054597,1.1341874521934878,2.053633582150771,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-28,1.639264910219095,1.1955150116585609,2.0659840130536975,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-04,1.6267312544184458,1.215740498079914,2.046437059083671,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-11,1.5266497109349364,1.1006528720152915,1.9711455532841284,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-18,1.387726523240427,0.9739150416864716,1.7911064036799742,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-25,1.2641410193124036,0.808391812180034,1.7228469432646043,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-01,1.1828474000134164,0.7758535092877495,1.6503706662506166,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-08,1.1385800973327298,0.7094637095230122,1.562679125968814,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-15,1.1094499103736535,0.6703466265516527,1.5437715444415523,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-22,1.073559569544153,0.6262384625469647,1.5096647747961873,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-29,1.0173601882873708,0.611200105680969,1.4770245141578364,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-14,0.9636053156897724,0.0,2.189506534031211,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-21,1.1099196920384553,0.0,2.374338023980698,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-28,1.6806800283419268,0.41274280782840767,2.948617248855446,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-04,1.3201394582704054,0.04985477117550685,2.590424145365304,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-11,1.0666791567176812,0.0,2.338247077603998,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-18,1.0191112164580574,0.0,2.304378906246284,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-25,1.1028309542897023,0.0,2.3884985854239504,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-01,1.2569478567151593,0.0,2.5431190843343243,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-08,1.217865056625916,0.0,2.5070937166276366,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-15,1.2554856604998907,0.0,2.547010084768742,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-22,1.1202242881740363,0.0,2.412414441849056,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-29,0.9606176869553619,0.0,2.254996107644378,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-14,1.7526480297559563,0.6070015519251319,2.8578920727349795,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-21,2.031700318274936,0.78098343013557,3.2248170131338934,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-28,2.2190558020672304,0.963647241310469,3.4442787718089334,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-04,2.197340870158479,1.0506154443606728,3.333792998119044,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-11,1.9676921678946242,0.8131818047043923,3.10754804711671,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-18,1.6360236270046566,0.3725575546018602,2.7993345648273427,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-25,1.3567943968808713,0.13220282103427594,2.5452461800629442,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-01,1.2583476164459872,0.01911765091217227,2.500101782717659,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-08,1.3568303725789292,0.17387131988678897,2.559566111293789,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-15,1.5164029610467245,0.256759393025505,2.7206034494342712,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-22,1.5358632745867378,0.3379042988876426,2.7288357429281693,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-29,1.3330671928674984,0.14601393462825935,2.4342521265192216,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-14,1.4582777586854805,0.9990543645955338,1.9003124849022848,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-21,1.5740856604321,1.1449126347056995,2.0730532953023997,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-07-28,1.6551422735373866,1.2070943641318823,2.0859944327122575,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-04,1.6487043981946334,1.232162166186607,2.0740793974269147,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-11,1.5538348744275765,1.120252278519653,2.0062458868773554,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-18,1.4117866999796689,0.9908006222670505,1.82216031517451,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-08-25,1.2723075739912315,0.8136141535448255,1.7339768121245474,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-01,1.180660898044924,0.774419338467997,1.6473199441452477,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-08,1.1436242890436046,0.712606809399012,1.5696021813712704,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-15,1.1225224851421276,0.6782452764271028,1.5619617022408876,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-22,1.0843246644992648,0.6325180549469689,1.5248029050985132,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
agdao,2025-09-29,1.0156456602390393,0.6101700676114656,1.4745353269586992,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-14,0.20921342223327372,0.1433304330188311,0.27263042030991497,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-21,0.2275793688072833,0.1655300605904009,0.2997194957733558,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-28,0.239244067977922,0.17448056926908725,0.3015219910943234,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-04,0.23741483172593533,0.17743239701706853,0.298669192406806,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-11,0.22280833619050425,0.16063582456439388,0.28768070237119714,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-18,0.20253306014860287,0.14213895202991747,0.26140471837491513,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-25,0.18449625687262106,0.11798150772357253,0.25144252685483415,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-01,0.17263178270466076,0.11323267432848236,0.2408649080473873,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-08,0.16617114934045246,0.10354335220065583,0.22806668324950258,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-15,0.16191971664912783,0.09783437252375472,0.22530719837795626,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-22,0.15668166690644397,0.0913969648041516,0.22032945361890302,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-29,0.14847959504734604,0.08920217758587116,0.21556573990411668,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-14,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-21,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-28,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-04,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-11,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-18,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-25,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-01,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-08,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-15,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-22,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-29,0.0,0.0,0.0,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-14,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-21,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-28,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-04,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-11,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-18,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-25,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-01,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-08,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-15,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-22,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-29,0.0,0.0,0.0,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-14,0.2128297269432863,0.14580793429232114,0.27734290320195504,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-21,0.2297314207117119,0.16709535749758853,0.3025537241792692,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-07-28,0.2415613047865375,0.17617052881924766,0.3044424307201673,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-04,0.2406217229797573,0.1798290729029102,0.3027034796244686,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-11,0.22677590059213282,0.16349627848665202,0.2928034537604789,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-18,0.2060445454024382,0.14460333406059653,0.26593691086330684,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-08-25,0.18568813242034188,0.11874368727410968,0.25306688609385286,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-01,0.17231267160655647,0.11302336291154551,0.24041966752390104,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-08,0.16690732867122876,0.10400207488526121,0.2290770751190503,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-15,0.1638276059396619,0.09898714845152311,0.22796197816488628,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-22,0.15825278887286567,0.09231344585712518,0.22253880236572895,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alambre,2025-09-29,0.14822936662948144,0.08905184770545715,0.21520245312370206,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-14,0.7361213004504076,0.5043107828440354,0.9592551825719231,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-21,0.8007422235811821,0.5824205835588181,1.0545685962395852,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-28,0.8417846836260219,0.6139131140949367,1.0609107094059527,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-04,0.8353484819986613,0.6242991746896855,1.0508730843943175,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-11,0.7839552569665891,0.5652001234673119,1.0122098787134715,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-18,0.7126163227450842,0.5001185349200801,0.919757342430257,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-25,0.6491534964036667,0.4151201197681256,0.8847051870818239,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-01,0.6074081243312138,0.39841126152614165,0.8474876394259924,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-08,0.5846762661978884,0.36431920218749275,0.802456848470472,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-15,0.5697175215432275,0.3442320514724703,0.7927475498483647,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-22,0.5512873465226733,0.32158191319979273,0.7752332627331773,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-29,0.5224282047962175,0.31385951372806525,0.7584720478107809,disagg,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-14,0.5185092829652791,0.0,1.468053256977094,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-21,0.5185092829652791,0.0,1.495895252437328,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-28,0.5185092829652791,0.0,1.5229658066931517,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-04,0.5185092829652791,0.0,1.5493256986272284,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-11,0.5185092829652791,0.0,1.5750281221427043,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-18,0.5185092829652791,0.0,1.6001199487205129,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-25,0.5185092829652791,0.0,1.6246427319731944,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-01,0.5185092829652791,0.0,1.6486335158497933,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-08,0.5185092829652791,0.0,1.6721254914555543,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-15,0.5185092829652791,0.0,1.6951485357654497,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-22,0.5185092829652791,0.0,1.7177296571954743,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-29,0.5185092829652791,0.0,1.7398933669894143,local_arima,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-14,0.385394078522482,0.0,1.3878426380522784,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-21,0.41490424064580866,0.0,1.4624038160858084,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-28,0.3745070580258822,0.0,1.3657533330359137,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-04,0.3134423478328021,0.0,1.3042987403929087,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-11,0.33040279549188234,0.0,1.2945180066419726,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-18,0.4412845288001166,0.0,1.441183908972768,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-25,0.5512418414071514,0.0,1.5290604327156188,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-01,0.5703142911414031,0.0,1.5923060497063144,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-08,0.5224721473732917,0.0,1.5337327577909308,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-15,0.5053323144145947,0.0,1.5385790231858538,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-22,0.5550834631990474,0.0,1.5893757551133458,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-09-29,0.599063258489981,0.0,1.6587744789315855,local_prophet,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-14,0.5274718415915697,0.0,1.4934289133335785,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-21,0.5234124466207433,0.0,1.5100408414848112,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-07-28,0.5235313878235147,0.0,1.5377167363833202,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-04,0.5255130698495221,0.0,1.5702532834631446,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-11,0.5277424158371481,0.0,1.6030747635557718,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-18,0.5274991125751877,0.0,1.6278625681238694,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
alejandra navarro,2025-08-25,0.5218589364818772,0.0,1.6351381858043152,preferred,future,ok,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
