Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
barangay 38 d,2025-09-15,0.11528609306865095,0.06965762298440516,0.16041768833825332,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 38 d,2025-09-22,0.11136307365127585,0.06496131375131031,0.15660137944255,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 38 d,2025-09-29,0.10430955429482028,0.06266611505198837,0.15143876330927183,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-07-14,0.307420716695858,0.21061146064446384,0.4006064157361573,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-07-21,0.33183427436136165,0.24135996082985012,0.4370220460367221,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-07-28,0.34892188469166524,0.2544685416278022,0.4397501777069083,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-08-04,0.3475647109707605,0.2597531053042036,0.4372383594575658,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-08-11,0.32756518974419185,0.23616129114738627,0.4229383220984695,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-08-18,0.2976198989146329,0.20887148253197277,0.38413109346922103,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-08-25,0.2682161912738271,0.1715186593959362,0.3655410576911207,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-09-01,0.24889608120947043,0.16325596865001019,0.3472728530900792,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-09-08,0.24108836363621935,0.15022521927871063,0.3308891085052948,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-09-15,0.23663987524617824,0.14298143665220003,0.3292784129048357,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-09-22,0.2285873617052504,0.1333416440158475,0.3214449367504974,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 39 d,2025-09-29,0.2141090851314732,0.12863044668566034,0.3108479878453474,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-07-14,0.1891819795051434,0.12960705270428544,0.24652702506840452,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-07-21,0.2042057072992995,0.14852920666452316,0.2689366437149059,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-07-28,0.21472115981025555,0.15659602561710906,0.270615493973482,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-08-04,0.21388597598200648,0.15984806480258681,0.26906975966619434,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-08-11,0.20157857830411807,0.1453300253214685,0.26026973667598124,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-08-18,0.18315070702438951,0.12853629694275248,0.23638836521182832,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-08-25,0.16505611770697054,0.10554994424365305,0.22494834319453585,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-09-01,0.15316681920582798,0.10046521147692934,0.2137063711323565,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-09-08,0.14836206992998116,0.09244628878689887,0.20362406677248915,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-09-15,0.1456245386130328,0.08798857640135388,0.20263286947989892,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-09-22,0.14066914566476948,0.0820563963174446,0.19781226876953686,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 4 a,2025-09-29,0.1317594370039835,0.07915719796040636,0.19129106944329072,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-07-14,0.2916555517370961,0.19981087291910674,0.38006249698045697,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-07-21,0.3148171320864201,0.22898252694113988,0.41461065906048,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-07-28,0.3310284547074773,0.24141887282637645,0.41719888654245146,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-08-04,0.3297408796389267,0.24643243323732136,0.41481587948538295,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-08-11,0.31076697488551536,0.2240504557039306,0.40124917737547106,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-08-18,0.2823573399959338,0.1981601244534101,0.36443206303490205,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-08-25,0.2544615147982463,0.16272283070896512,0.34679536242490944,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-09-01,0.2361321796089848,0.1548838676935994,0.3294639888290496,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-09-08,0.22872485780872093,0.1425213618798024,0.3139204362742541,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-09-15,0.22450449702842554,0.13564905528542057,0.3123923404481775,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-09-22,0.21686493289985295,0.12650361098939378,0.30496058101970264,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 40 d,2025-09-29,0.20312913204780791,0.12203401352229314,0.29490706539173983,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-07-14,1.21391770182467,0.8316452548524983,1.5818817441889288,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-07-21,1.3103199551705051,0.9530624094306902,1.7256767971706461,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-07-28,1.3777941087824732,1.004824497709783,1.7364494196631763,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-08-04,1.3724350125512084,1.0256917491499322,1.7265309578580803,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-08-11,1.293462544118091,0.9325343291460894,1.6700641436708794,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-08-18,1.1752170367398327,0.8247745720493285,1.5168253434425651,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-08-25,1.0591100886197276,0.6772788088967737,1.4434185354982718,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-09-01,0.9828204232373962,0.6446517736436299,1.3712825480992874,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-09-08,0.951989948717379,0.5931970197159343,1.3065877617901385,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-09-15,0.9344241227669604,0.5645933652420206,1.3002275791626847,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-09-22,0.9026270180156042,0.5265285430369362,1.2692953912711946,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 5 a,2025-09-29,0.8454563874422274,0.5079253535792742,1.227451028927782,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-07-14,0.20494714446390536,0.1404076404296426,0.2670709438241049,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-07-21,0.22122284957424113,0.16090664055323342,0.29134803069114806,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-07-28,0.23261458979444355,0.16964569441853483,0.29316678513793887,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-08-04,0.2317098073138404,0.17316873686946907,0.2914922396383772,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-08-11,0.2183767931627946,0.1574408607649242,0.28195888139897973,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-08-18,0.19841326594308867,0.13924765502131523,0.25608739564614735,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-08-25,0.17881079418255144,0.11434577293062415,0.24369403846074722,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-09-01,0.16593072080631363,0.10883731243334012,0.2315152353933862,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-09-08,0.1607255757574796,0.1001501461858071,0.2205927390035299,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-09-15,0.15775991683078552,0.09532095776813337,0.21951894193655716,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-09-22,0.15239157447016694,0.08889442934389834,0.2142966245003316,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 6 a,2025-09-29,0.1427393900876488,0.08575363112377356,0.20723199189689828,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-07-14,0.6184724654528884,0.0,1.4184006711453712,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-07-21,0.6624073990748929,0.0,1.424577912414943,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-07-28,0.6616084845768855,0.0,1.48007384377806,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-08-04,0.6257272413963346,0.0,1.427749615623608,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-08-11,0.6054769063943589,0.0,1.3626899088837192,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-08-18,0.6129654375733665,0.0,1.4105489715351367,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-08-25,0.5890194261780295,0.0,1.3755320760457082,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-09-01,0.4887993079673681,0.0,1.3112907633029138,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-09-08,0.35482487877636115,0.0,1.149358314927039,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-09-15,0.2868690607866661,0.0,1.0529774465422292,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-09-22,0.3383925734251816,0.0,1.1940733164325255,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 7 a,2025-09-29,0.43159224285460424,0.0,1.219349407382232,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-07-14,1.1463397950060779,0.0,2.3326102310377674,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-07-21,1.234151913793995,0.13050467462581317,2.365335553284178,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-07-28,1.2623525766912833,0.17686746337322296,2.4627847033751245,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-08-04,1.1027948984979878,0.0,2.254050662206926,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-08-11,0.8203225598566142,0.0,1.9617219702447908,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-08-18,0.618252074978352,0.0,1.7429490268227443,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-08-25,0.6030012903867932,0.0,1.819818181648965,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-09-01,0.6639397864857521,0.0,1.7534781303492835,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-09-08,0.6220188718775916,0.0,1.7937108180185286,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-09-15,0.4537920843945454,0.0,1.5671227547215376,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-09-22,0.3481837324192387,0.0,1.4893471306142796,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 8 a,2025-09-29,0.46695727965445943,0.0,1.572087889166799,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-07-14,0.7882582479380974,0.5400293862678561,1.0271959377850186,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-07-21,0.8508571137470812,0.6188716944355132,1.120569348812108,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-07-28,0.8946714992093981,0.6524834400712877,1.1275645582228417,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-08-04,0.8911915665916936,0.6660336033441118,1.121123998609143,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-08-11,0.8399107429338252,0.6055417721727853,1.0844572361499218,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-08-18,0.7631279459349561,0.5355679039281354,0.9849515217159514,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-08-25,0.6877338237790439,0.43979143434855433,0.937284763310566,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-09-01,0.6381950800242832,0.4186050478205389,0.8904432130514852,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-09-08,0.6181752913749214,0.38519286994541185,0.848433611552038,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-09-15,0.6067689108876365,0.36661906833897445,0.8443036228329122,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-09-22,0.5861214402698729,0.34190165132268585,0.8242177865397369,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
barangay 9 a,2025-09-29,0.5489976541832645,0.32982165816835984,0.7970461226803779,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-07-14,1.0247357223195268,0.702038202148213,1.3353547191205244,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-07-21,1.1061142478712056,0.804533202766167,1.4567401534557405,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-07-28,1.1630729489722176,0.848228472092674,1.4658339256896942,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-08-04,1.1585490365692017,0.8658436843473453,1.4574611981918861,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-08-11,1.091883965813973,0.7872043038246209,1.4097944069948984,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-08-18,0.9920663297154432,0.696238275106576,1.2804369782307368,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-08-25,0.8940539709127572,0.5717288646531207,1.2184701923037358,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-09-01,0.8296536040315682,0.5441865621667006,1.1575761769669308,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-09-08,0.8036278787873978,0.5007507309290354,1.1029636950176496,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-09-15,0.7887995841539276,0.4766047888406668,1.0975947096827858,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-09-22,0.7619578723508347,0.44447214671949165,1.071483122501658,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bato,2025-09-29,0.713696950438244,0.4287681556188678,1.0361599594844912,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-07-14,0.2522426393401912,0.17280940360571395,0.328702700091206,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-07-21,0.272274276399066,0.19803894221936422,0.3585821916198746,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-07-28,0.2862948797470074,0.20879470082281207,0.36082065863130935,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-08-04,0.28518130130934194,0.21313075307011578,0.35875967955492577,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-08-11,0.2687714377388241,0.1937733670952913,0.347026315567975,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-08-18,0.24420094269918602,0.17138172925700335,0.31518448694910445,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-08-25,0.22007482360929406,0.14073325899153738,0.2999311242593812,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-09-01,0.20422242560777062,0.13395361530257247,0.2849418281764753,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-09-08,0.19781609323997487,0.1232617183825318,0.2714987556966522,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-09-15,0.1941660514840437,0.11731810186847183,0.2701771593065319,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-09-22,0.18755886088635934,0.10940852842325949,0.26374969169271584,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bayabas,2025-09-29,0.17567924933864468,0.10554293061387514,0.2550547592577209,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-07-14,0.2758903867783341,0.18901028519374963,0.3595185782247566,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-07-21,0.29779998981147837,0.2166050930524296,0.3921992720842378,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-07-28,0.31313502472328936,0.22836920402495067,0.3946475953779946,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-08-04,0.31191704830709277,0.23311176117043914,0.39239339951320007,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-08-11,0.29396876002683886,0.2119396202604749,0.3795600326524726,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-08-18,0.2670947810772347,0.1874487663748474,0.34473303260058297,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-08-25,0.2407068383226654,0.15392700202199402,0.32804966715869815,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-09-01,0.22336827800849912,0.14651176673718863,0.31165512456801986,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-09-08,0.21636135198122247,0.13481750448089416,0.2969517640432133,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-09-15,0.2123691188106728,0.12831667391864107,0.29550626799151924,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-09-22,0.2051425040944555,0.11966557796294006,0.2884762252889079,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao escuela,2025-09-29,0.1921491789641426,0.11543758035892594,0.27896614293813227,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-07-14,0.33106846413400093,0.22681234223249958,0.43142229386970793,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-07-21,0.3573599877737741,0.2599261116629155,0.4706391265010854,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-07-28,0.37576202966794725,0.27404304482994085,0.4735771144535936,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-08-04,0.3743004579685114,0.279734113404527,0.4708720794158401,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-08-11,0.35276251203220665,0.2543275443125698,0.4554720391829672,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-08-18,0.3205137372926817,0.22493851964981687,0.4136796391206996,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-08-25,0.2888482059871985,0.18471240242639284,0.3936596005904378,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-09-01,0.26804193361019896,0.17581412008462635,0.37398614948162384,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-09-08,0.259633622377467,0.16178100537707302,0.356342116851856,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-09-15,0.2548429425728074,0.15398000870236928,0.3546075215898231,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-09-22,0.24617100491334662,0.1435986935555281,0.3461714703466895,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao guianga,2025-09-29,0.23057901475697115,0.13852509643071112,0.33475937152575874,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-07-14,0.4020117064484297,0.27541498699660655,0.5238699282703595,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-07-21,0.43393712801101136,0.31562456416211165,0.5714903678941751,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-07-28,0.456282464596793,0.3327665544363567,0.5750579246936492,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-08-04,0.45450769896176374,0.33967713770549696,0.5717732392906629,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-08-11,0.42835447889625083,0.3088263038081205,0.5530731904364601,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-08-18,0.3891952524268277,0.27313963100334904,0.5023252760751352,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-08-25,0.3507442501273124,0.22429363151776271,0.4780152292883887,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-09-01,0.3254794908123844,0.21348857438847485,0.45412603865625745,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-09-08,0.3152693986012099,0.19644836367216006,0.43270114189153935,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-09-15,0.30945214455269465,0.18697572485287695,0.4305948476447852,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-09-22,0.29892193453763516,0.1743698421745698,0.42035107113526576,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
biao joaquin,2025-09-29,0.27998880363346496,0.1682090456658635,0.4064935225669928,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-07-14,0.9695576449638599,0.6642361451094629,1.2634510034755728,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-07-21,1.0465542499089098,0.7612121841556811,1.3783002990388926,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-07-28,1.1004459440275596,0.8025546312876839,1.3869044066140952,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-08-04,1.0961656269077833,0.8192213321132574,1.378982518289246,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-08-11,1.0330902138086049,0.7448163797725259,1.3338824004644039,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-08-18,0.9386473734999962,0.6587485218316065,1.21149037171062,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-08-25,0.845912603248224,0.5409434642487219,1.1528602588719963,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-09-01,0.7849799484298683,0.5148842088192628,1.0952451520533268,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-09-08,0.7603556083911533,0.4737872300328566,1.0435733422090068,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-09-15,0.746325760391793,0.4509414540569386,1.0384934560844818,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-09-22,0.7209293715319436,0.4205390311269036,1.0137878774438762,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
binugao,2025-09-29,0.6752671146454154,0.40568063954708256,0.9803667308968649,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-07-14,5.872523947138826,4.0232189276955275,7.65260973649839,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-07-21,6.338885497415755,4.6105941235445735,8.348241648650204,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-07-28,6.665302669110017,4.861001628531094,8.400355958760171,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-08-04,6.6393771711081175,4.961950344913633,8.352373789638117,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-08-11,6.2573350348569985,4.511286202687251,8.079206409316917,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-08-18,5.685303197215425,3.9899808842646087,7.337888836783837,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-08-25,5.123616987153878,3.27644618589673,6.982771486663718,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-09-01,4.75455334618091,3.1186076062630153,6.6338019372335655,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-09-08,4.605405920743165,2.869686881093319,6.320830406062683,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-09-15,4.520428386112893,2.7313120591253597,6.290061990105196,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
bucana,2025-09-22,4.366604730010553,2.5471673023540102,6.1404225097210405,preferred,future,c57d2000-cc98-4dfd-9dc2-a3e5d21e1b47
